url,Product link,Product link_link,Thumb image,Thumb image_alt,Thumb image_link,Brand value,Brand value_link,Product value,Product value_link,Strike value,Strike value_link,Price value,Price value_link,Discount value,Discount value_link,Sizes value,Sizes value_link,Selectasize value
http://www.myntra.com/towels-menu,BOMBAY DYEING\nBlue Printed Cotton 350 GSM Bath Towel\nRs. 749\nSizes: Large,http://www.myntra.com/bath-towels/bombay-dyeing/bombay-dyeing-blue-printed-cotton-350-gsm-bath-towel/1405579/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1405579/2016/7/11/11468226045104-BOMBAY-DYEING-Blue-Printed-Cotton-350-GSM-Bath-Towel-7081468226044920-1_mini.jpg",BOMBAY DYEING Blue Printed Cotton 350 GSM Bath Towel,http://www.myntra.com/bath-towels/bombay-dyeing/bombay-dyeing-blue-printed-cotton-350-gsm-bath-towel/1405579/buy?src=search,BOMBAY DYEING,http://www.myntra.com/bath-towels/bombay-dyeing/bombay-dyeing-blue-printed-cotton-350-gsm-bath-towel/1405579/buy?src=search,Blue Printed Cotton 350 GSM Bath Towel,http://www.myntra.com/bath-towels/bombay-dyeing/bombay-dyeing-blue-printed-cotton-350-gsm-bath-towel/1405579/buy?src=search,,,Rs. 749,http://www.myntra.com/bath-towels/bombay-dyeing/bombay-dyeing-blue-printed-cotton-350-gsm-bath-towel/1405579/buy?src=search,,,Sizes: Large,http://www.myntra.com/bath-towels/bombay-dyeing/bombay-dyeing-blue-printed-cotton-350-gsm-bath-towel/1405579/buy?src=search,Large
http://www.myntra.com/towels-menu,"SPACES\nSet of 3 Maroon Striped 575 GSM Towels\nRs. 1,501Rs. 900(40% off)\nSizes: Onesize",http://www.myntra.com/towel-set/spaces/spaces-set-of-3-maroon-striped-575-gsm-towels/1449316/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1449316/2016/8/9/11470720152908-SPACES-Maroon-Self-Striped-575-GSM-Set-of-3-Towels-3091470720152827-1_mini.jpg",SPACES Set of 3 Maroon Striped 575 GSM Towels,http://www.myntra.com/towel-set/spaces/spaces-set-of-3-maroon-striped-575-gsm-towels/1449316/buy?src=search,SPACES,http://www.myntra.com/towel-set/spaces/spaces-set-of-3-maroon-striped-575-gsm-towels/1449316/buy?src=search,Set of 3 Maroon Striped 575 GSM Towels,http://www.myntra.com/towel-set/spaces/spaces-set-of-3-maroon-striped-575-gsm-towels/1449316/buy?src=search,"Rs. 1,501",http://www.myntra.com/towel-set/spaces/spaces-set-of-3-maroon-striped-575-gsm-towels/1449316/buy?src=search,Rs. 900,http://www.myntra.com/towel-set/spaces/spaces-set-of-3-maroon-striped-575-gsm-towels/1449316/buy?src=search,(40% off),http://www.myntra.com/towel-set/spaces/spaces-set-of-3-maroon-striped-575-gsm-towels/1449316/buy?src=search,Sizes: Onesize,http://www.myntra.com/towel-set/spaces/spaces-set-of-3-maroon-striped-575-gsm-towels/1449316/buy?src=search,Onesize
http://www.myntra.com/towels-menu,"SPACES\nSet of 6 White & Yellow 420 GSM Towels\nRs. 1,495Rs. 897(40% off)\nSizes: Onesize",http://www.myntra.com/towel-set/spaces/spaces-set-of-6-white--yellow-420-gsm-towels/1449307/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1449307/2016/8/9/11470720130353-SPACES-420-GSM-Set-of-6-Towels-4071470720130209-1_mini.jpg",SPACES Set of 6 White & Yellow 420 GSM Towels,http://www.myntra.com/towel-set/spaces/spaces-set-of-6-white--yellow-420-gsm-towels/1449307/buy?src=search,SPACES,http://www.myntra.com/towel-set/spaces/spaces-set-of-6-white--yellow-420-gsm-towels/1449307/buy?src=search,Set of 6 White & Yellow 420 GSM Towels,http://www.myntra.com/towel-set/spaces/spaces-set-of-6-white--yellow-420-gsm-towels/1449307/buy?src=search,"Rs. 1,495",http://www.myntra.com/towel-set/spaces/spaces-set-of-6-white--yellow-420-gsm-towels/1449307/buy?src=search,Rs. 897,http://www.myntra.com/towel-set/spaces/spaces-set-of-6-white--yellow-420-gsm-towels/1449307/buy?src=search,(40% off),http://www.myntra.com/towel-set/spaces/spaces-set-of-6-white--yellow-420-gsm-towels/1449307/buy?src=search,Sizes: Onesize,http://www.myntra.com/towel-set/spaces/spaces-set-of-6-white--yellow-420-gsm-towels/1449307/buy?src=search,Onesize
http://www.myntra.com/towels-menu,Trident\nClassic Pink Cotton Bath Towel\nRs. 349\nSizes: Medium,http://www.myntra.com/bath-towels/trident/trident-classic-pink-cotton-bath-towel/1344885/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1344885/2016/6/2/11464863787662-Trident-Women-Bath-Towels-8961464863787554-1_mini.jpg",Trident Classic Pink Cotton Bath Towel,http://www.myntra.com/bath-towels/trident/trident-classic-pink-cotton-bath-towel/1344885/buy?src=search,Trident,http://www.myntra.com/bath-towels/trident/trident-classic-pink-cotton-bath-towel/1344885/buy?src=search,Classic Pink Cotton Bath Towel,http://www.myntra.com/bath-towels/trident/trident-classic-pink-cotton-bath-towel/1344885/buy?src=search,,,Rs. 349,http://www.myntra.com/bath-towels/trident/trident-classic-pink-cotton-bath-towel/1344885/buy?src=search,,,Sizes: Medium,http://www.myntra.com/bath-towels/trident/trident-classic-pink-cotton-bath-towel/1344885/buy?src=search,Medium
http://www.myntra.com/towels-menu,SPACES\nBlue FC Barcelona Print Cotton 350 GSM Bath Towel\nRs. 495\nSizes: Large,http://www.myntra.com/bath-towels/spaces/spaces-blue-fc-barcelona-print-cotton-350-gsm-bath-towel/1463154/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1463154/2016/8/24/11472041922599-SPACES-Unisex-Bath-Towels-8871472041922468-1_mini.jpg",SPACES Blue FC Barcelona Print Cotton 350 GSM Bath Towel,http://www.myntra.com/bath-towels/spaces/spaces-blue-fc-barcelona-print-cotton-350-gsm-bath-towel/1463154/buy?src=search,SPACES,http://www.myntra.com/bath-towels/spaces/spaces-blue-fc-barcelona-print-cotton-350-gsm-bath-towel/1463154/buy?src=search,Blue FC Barcelona Print Cotton 350 GSM Bath Towel,http://www.myntra.com/bath-towels/spaces/spaces-blue-fc-barcelona-print-cotton-350-gsm-bath-towel/1463154/buy?src=search,,,Rs. 495,http://www.myntra.com/bath-towels/spaces/spaces-blue-fc-barcelona-print-cotton-350-gsm-bath-towel/1463154/buy?src=search,,,Sizes: Large,http://www.myntra.com/bath-towels/spaces/spaces-blue-fc-barcelona-print-cotton-350-gsm-bath-towel/1463154/buy?src=search,Large
http://www.myntra.com/towels-menu,"WELHOME\nPink 100% Cotton Set of 2 Bath Towels\nRs. 1,095Rs. 711(35% off)\nSizes: Freesize",http://www.myntra.com/bath-towels/welhome/welhome-pink-100-cotton-set-of-2-bath-towels/1240611/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1240611/2016/4/6/11459927049597-WELHOME-Unisex-Towel-Set-9191459927049356-1_mini.jpg",WELHOME Pink 100% Cotton Set of 2 Bath Towels,http://www.myntra.com/bath-towels/welhome/welhome-pink-100-cotton-set-of-2-bath-towels/1240611/buy?src=search,WELHOME,http://www.myntra.com/bath-towels/welhome/welhome-pink-100-cotton-set-of-2-bath-towels/1240611/buy?src=search,Pink 100% Cotton Set of 2 Bath Towels,http://www.myntra.com/bath-towels/welhome/welhome-pink-100-cotton-set-of-2-bath-towels/1240611/buy?src=search,"Rs. 1,095",http://www.myntra.com/bath-towels/welhome/welhome-pink-100-cotton-set-of-2-bath-towels/1240611/buy?src=search,Rs. 711,http://www.myntra.com/bath-towels/welhome/welhome-pink-100-cotton-set-of-2-bath-towels/1240611/buy?src=search,(35% off),http://www.myntra.com/bath-towels/welhome/welhome-pink-100-cotton-set-of-2-bath-towels/1240611/buy?src=search,Sizes: Freesize,http://www.myntra.com/bath-towels/welhome/welhome-pink-100-cotton-set-of-2-bath-towels/1240611/buy?src=search,Freesize
http://www.myntra.com/towels-menu,"WELHOME\nMustard Yellow 100% Cotton Set of 10 Towels\nRs. 1,750Rs. 962(45% off)\nSizes: Freesize",http://www.myntra.com/towel-set/welhome/welhome-mustard-yellow-100-cotton-set-of-10-towels/1240629/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1240629/2016/4/6/11459924878042-WELHOME-Mustard-Yellow-100-Cotton-Set-of-10-Towels-1091459924877604-1_mini.jpg",WELHOME Mustard Yellow 100% Cotton Set of 10 Towels,http://www.myntra.com/towel-set/welhome/welhome-mustard-yellow-100-cotton-set-of-10-towels/1240629/buy?src=search,WELHOME,http://www.myntra.com/towel-set/welhome/welhome-mustard-yellow-100-cotton-set-of-10-towels/1240629/buy?src=search,Mustard Yellow 100% Cotton Set of 10 Towels,http://www.myntra.com/towel-set/welhome/welhome-mustard-yellow-100-cotton-set-of-10-towels/1240629/buy?src=search,"Rs. 1,750",http://www.myntra.com/towel-set/welhome/welhome-mustard-yellow-100-cotton-set-of-10-towels/1240629/buy?src=search,Rs. 962,http://www.myntra.com/towel-set/welhome/welhome-mustard-yellow-100-cotton-set-of-10-towels/1240629/buy?src=search,(45% off),http://www.myntra.com/towel-set/welhome/welhome-mustard-yellow-100-cotton-set-of-10-towels/1240629/buy?src=search,Sizes: Freesize,http://www.myntra.com/towel-set/welhome/welhome-mustard-yellow-100-cotton-set-of-10-towels/1240629/buy?src=search,Freesize
http://www.myntra.com/towels-menu,"WELHOME\nPink Cotton Set of 6 Towels\nRs. 1,495Rs. 822(45% off)\nSizes: Freesize",http://www.myntra.com/towel-set/welhome/welhome-pink-cotton-set-of-6-towels/1240621/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1240621/2016/4/6/11459933986786-WELHOME-Pink-100-Cotton-Set-of-6-Towel-Set-9471459933986537-1_mini.jpg",WELHOME Pink Cotton Set of 6 Towels,http://www.myntra.com/towel-set/welhome/welhome-pink-cotton-set-of-6-towels/1240621/buy?src=search,WELHOME,http://www.myntra.com/towel-set/welhome/welhome-pink-cotton-set-of-6-towels/1240621/buy?src=search,Pink Cotton Set of 6 Towels,http://www.myntra.com/towel-set/welhome/welhome-pink-cotton-set-of-6-towels/1240621/buy?src=search,"Rs. 1,495",http://www.myntra.com/towel-set/welhome/welhome-pink-cotton-set-of-6-towels/1240621/buy?src=search,Rs. 822,http://www.myntra.com/towel-set/welhome/welhome-pink-cotton-set-of-6-towels/1240621/buy?src=search,(45% off),http://www.myntra.com/towel-set/welhome/welhome-pink-cotton-set-of-6-towels/1240621/buy?src=search,Sizes: Freesize,http://www.myntra.com/towel-set/welhome/welhome-pink-cotton-set-of-6-towels/1240621/buy?src=search,Freesize
http://www.myntra.com/towels-menu,"WELHOME\nGreen 100% Cotton Set of 10 Towels\nRs. 1,750Rs. 962(45% off)\nSizes: Freesize",http://www.myntra.com/towel-set/welhome/welhome-green-100-cotton-set-of-10-towels/1240628/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1240628/2016/4/6/11459937264546-WELHOME-Green-100-Cotton-Set-of-10-Towels-9081459937264018-1_mini.jpg",WELHOME Green 100% Cotton Set of 10 Towels,http://www.myntra.com/towel-set/welhome/welhome-green-100-cotton-set-of-10-towels/1240628/buy?src=search,WELHOME,http://www.myntra.com/towel-set/welhome/welhome-green-100-cotton-set-of-10-towels/1240628/buy?src=search,Green 100% Cotton Set of 10 Towels,http://www.myntra.com/towel-set/welhome/welhome-green-100-cotton-set-of-10-towels/1240628/buy?src=search,"Rs. 1,750",http://www.myntra.com/towel-set/welhome/welhome-green-100-cotton-set-of-10-towels/1240628/buy?src=search,Rs. 962,http://www.myntra.com/towel-set/welhome/welhome-green-100-cotton-set-of-10-towels/1240628/buy?src=search,(45% off),http://www.myntra.com/towel-set/welhome/welhome-green-100-cotton-set-of-10-towels/1240628/buy?src=search,Sizes: Freesize,http://www.myntra.com/towel-set/welhome/welhome-green-100-cotton-set-of-10-towels/1240628/buy?src=search,Freesize
http://www.myntra.com/towels-menu,Trident\nMaroon Patterned 525 GSM Cotton Bath Towel\nRs. 649Rs. 519(20% off)\nSizes: Large,http://www.myntra.com/bath-towels/trident/trident-maroon-patterned-525-gsm-cotton-bath-towel/1459331/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1459331/2016/8/10/11470825862017-Trident-Unisex-Bath-Towels-8571470825861882-1_mini.jpg",Trident Maroon Patterned 525 GSM Cotton Bath Towel,http://www.myntra.com/bath-towels/trident/trident-maroon-patterned-525-gsm-cotton-bath-towel/1459331/buy?src=search,Trident,http://www.myntra.com/bath-towels/trident/trident-maroon-patterned-525-gsm-cotton-bath-towel/1459331/buy?src=search,Maroon Patterned 525 GSM Cotton Bath Towel,http://www.myntra.com/bath-towels/trident/trident-maroon-patterned-525-gsm-cotton-bath-towel/1459331/buy?src=search,Rs. 649,http://www.myntra.com/bath-towels/trident/trident-maroon-patterned-525-gsm-cotton-bath-towel/1459331/buy?src=search,Rs. 519,http://www.myntra.com/bath-towels/trident/trident-maroon-patterned-525-gsm-cotton-bath-towel/1459331/buy?src=search,(20% off),http://www.myntra.com/bath-towels/trident/trident-maroon-patterned-525-gsm-cotton-bath-towel/1459331/buy?src=search,Sizes: Large,http://www.myntra.com/bath-towels/trident/trident-maroon-patterned-525-gsm-cotton-bath-towel/1459331/buy?src=search,Large
http://www.myntra.com/towels-menu,SPACES\nDisney Blue Frozen Print Cotton 350 GSM Bath Towel\nRs. 495\nSizes: Large,http://www.myntra.com/bath-towels/spaces/spaces-disney-blue-frozen-print-cotton-350-gsm-bath-towel/1463145/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1463145/2016/8/24/11472041790451-SPACES-Unisex-Bath-Towels-8661472041790724-1_mini.jpg",SPACES Disney Blue Frozen Print Cotton 350 GSM Bath Towel,http://www.myntra.com/bath-towels/spaces/spaces-disney-blue-frozen-print-cotton-350-gsm-bath-towel/1463145/buy?src=search,SPACES,http://www.myntra.com/bath-towels/spaces/spaces-disney-blue-frozen-print-cotton-350-gsm-bath-towel/1463145/buy?src=search,Disney Blue Frozen Print Cotton 350 GSM Bath Towel,http://www.myntra.com/bath-towels/spaces/spaces-disney-blue-frozen-print-cotton-350-gsm-bath-towel/1463145/buy?src=search,,,Rs. 495,http://www.myntra.com/bath-towels/spaces/spaces-disney-blue-frozen-print-cotton-350-gsm-bath-towel/1463145/buy?src=search,,,Sizes: Large,http://www.myntra.com/bath-towels/spaces/spaces-disney-blue-frozen-print-cotton-350-gsm-bath-towel/1463145/buy?src=search,Large
http://www.myntra.com/towels-menu,SPACES\nMarvel Blue Spiderman Print Cotton 350 GSM Bath Towel\nRs. 495\nSizes: Large,http://www.myntra.com/bath-towels/spaces/spaces-marvel-blue-spiderman-print-cotton-350-gsm-bath-towel/1463153/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1463153/2016/8/24/11472041910054-SPACES-Unisex-Bath-Towels-3261472041910139-1_mini.jpg",SPACES Marvel Blue Spiderman Print Cotton 350 GSM Bath Towel,http://www.myntra.com/bath-towels/spaces/spaces-marvel-blue-spiderman-print-cotton-350-gsm-bath-towel/1463153/buy?src=search,SPACES,http://www.myntra.com/bath-towels/spaces/spaces-marvel-blue-spiderman-print-cotton-350-gsm-bath-towel/1463153/buy?src=search,Marvel Blue Spiderman Print Cotton 350 GSM Bath Towel,http://www.myntra.com/bath-towels/spaces/spaces-marvel-blue-spiderman-print-cotton-350-gsm-bath-towel/1463153/buy?src=search,,,Rs. 495,http://www.myntra.com/bath-towels/spaces/spaces-marvel-blue-spiderman-print-cotton-350-gsm-bath-towel/1463153/buy?src=search,,,Sizes: Large,http://www.myntra.com/bath-towels/spaces/spaces-marvel-blue-spiderman-print-cotton-350-gsm-bath-towel/1463153/buy?src=search,Large
http://www.myntra.com/towels-menu,"WELHOME\nMustard Yellow 100% Cotton Set of 4 Towels\nRs. 1,395Rs. 767(45% off)\nSizes: Freesize",http://www.myntra.com/towel-set/welhome/welhome-mustard-yellow-100-cotton-set-of-4-towels/1240619/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1240619/2016/4/6/11459924070684-WELHOME-Unisex-Towel-Set-4031459924070650-1_mini.jpg",WELHOME Mustard Yellow 100% Cotton Set of 4 Towels,http://www.myntra.com/towel-set/welhome/welhome-mustard-yellow-100-cotton-set-of-4-towels/1240619/buy?src=search,WELHOME,http://www.myntra.com/towel-set/welhome/welhome-mustard-yellow-100-cotton-set-of-4-towels/1240619/buy?src=search,Mustard Yellow 100% Cotton Set of 4 Towels,http://www.myntra.com/towel-set/welhome/welhome-mustard-yellow-100-cotton-set-of-4-towels/1240619/buy?src=search,"Rs. 1,395",http://www.myntra.com/towel-set/welhome/welhome-mustard-yellow-100-cotton-set-of-4-towels/1240619/buy?src=search,Rs. 767,http://www.myntra.com/towel-set/welhome/welhome-mustard-yellow-100-cotton-set-of-4-towels/1240619/buy?src=search,(45% off),http://www.myntra.com/towel-set/welhome/welhome-mustard-yellow-100-cotton-set-of-4-towels/1240619/buy?src=search,Sizes: Freesize,http://www.myntra.com/towel-set/welhome/welhome-mustard-yellow-100-cotton-set-of-4-towels/1240619/buy?src=search,Freesize
http://www.myntra.com/towels-menu,BOMBAY DYEING\nMulticoloured Striped Cotton 400 GSM Beach Towel\nRs. 999\nSizes: Onesize,http://www.myntra.com/beach-towels/bombay-dyeing/bombay-dyeing-multicoloured-striped-cotton-400-gsm-beach-towel/1499827/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1499827/2016/9/23/11474621057568-BOMBAY-DYEING-Unisex-Bath-Towels-7771474621057424-1_mini.jpg",BOMBAY DYEING Multicoloured Striped Cotton 400 GSM Beach Towel,http://www.myntra.com/beach-towels/bombay-dyeing/bombay-dyeing-multicoloured-striped-cotton-400-gsm-beach-towel/1499827/buy?src=search,BOMBAY DYEING,http://www.myntra.com/beach-towels/bombay-dyeing/bombay-dyeing-multicoloured-striped-cotton-400-gsm-beach-towel/1499827/buy?src=search,Multicoloured Striped Cotton 400 GSM Beach Towel,http://www.myntra.com/beach-towels/bombay-dyeing/bombay-dyeing-multicoloured-striped-cotton-400-gsm-beach-towel/1499827/buy?src=search,,,Rs. 999,http://www.myntra.com/beach-towels/bombay-dyeing/bombay-dyeing-multicoloured-striped-cotton-400-gsm-beach-towel/1499827/buy?src=search,,,Sizes: Onesize,http://www.myntra.com/beach-towels/bombay-dyeing/bombay-dyeing-multicoloured-striped-cotton-400-gsm-beach-towel/1499827/buy?src=search,Onesize
http://www.myntra.com/towels-menu,"WELHOME\nPink 100% Cotton Set of 10 Towels\nRs. 1,750Rs. 962(45% off)\nSizes: Freesize",http://www.myntra.com/towel-set/welhome/welhome-pink-100-cotton-set-of-10-towels/1240626/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1240626/2016/4/6/11459937248454-WELHOME-Pink-100-Cotton-Set-of-10-Towels-2471459937248136-1_mini.jpg",WELHOME Pink 100% Cotton Set of 10 Towels,http://www.myntra.com/towel-set/welhome/welhome-pink-100-cotton-set-of-10-towels/1240626/buy?src=search,WELHOME,http://www.myntra.com/towel-set/welhome/welhome-pink-100-cotton-set-of-10-towels/1240626/buy?src=search,Pink 100% Cotton Set of 10 Towels,http://www.myntra.com/towel-set/welhome/welhome-pink-100-cotton-set-of-10-towels/1240626/buy?src=search,"Rs. 1,750",http://www.myntra.com/towel-set/welhome/welhome-pink-100-cotton-set-of-10-towels/1240626/buy?src=search,Rs. 962,http://www.myntra.com/towel-set/welhome/welhome-pink-100-cotton-set-of-10-towels/1240626/buy?src=search,(45% off),http://www.myntra.com/towel-set/welhome/welhome-pink-100-cotton-set-of-10-towels/1240626/buy?src=search,Sizes: Freesize,http://www.myntra.com/towel-set/welhome/welhome-pink-100-cotton-set-of-10-towels/1240626/buy?src=search,Freesize
http://www.myntra.com/towels-menu,S9home by Seasons\nBlue Cotton 625 GSM Bath Towel\nRs. 849Rs. 424(50% off)\nSizes: 57x29 inch,http://www.myntra.com/bath-towels/s9home-by-seasons/s9home-by-seasons-blue-cotton-625-gsm-bath-towel/1541348/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1541348/2016/9/20/11474361116920-S9home-by-Seasons-Blue-Cotton-625-GSM-Bath-Towel-1141474361116738-1_mini.jpg",S9home by Seasons Blue Cotton 625 GSM Bath Towel,http://www.myntra.com/bath-towels/s9home-by-seasons/s9home-by-seasons-blue-cotton-625-gsm-bath-towel/1541348/buy?src=search,S9home by Seasons,http://www.myntra.com/bath-towels/s9home-by-seasons/s9home-by-seasons-blue-cotton-625-gsm-bath-towel/1541348/buy?src=search,Blue Cotton 625 GSM Bath Towel,http://www.myntra.com/bath-towels/s9home-by-seasons/s9home-by-seasons-blue-cotton-625-gsm-bath-towel/1541348/buy?src=search,Rs. 849,http://www.myntra.com/bath-towels/s9home-by-seasons/s9home-by-seasons-blue-cotton-625-gsm-bath-towel/1541348/buy?src=search,Rs. 424,http://www.myntra.com/bath-towels/s9home-by-seasons/s9home-by-seasons-blue-cotton-625-gsm-bath-towel/1541348/buy?src=search,(50% off),http://www.myntra.com/bath-towels/s9home-by-seasons/s9home-by-seasons-blue-cotton-625-gsm-bath-towel/1541348/buy?src=search,Sizes: 57x29 inch,http://www.myntra.com/bath-towels/s9home-by-seasons/s9home-by-seasons-blue-cotton-625-gsm-bath-towel/1541348/buy?src=search,57x29 inch
http://www.myntra.com/towels-menu,Turkish Bath\nGrey Cotton Bath Towel\nRs. 799Rs. 399(50% off)\nSizes: Medium,http://www.myntra.com/bath-towels/turkish-bath/turkish-bath-grey-cotton-bath-towel/1285715/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1285715/2016/4/26/11461668400953-Turkish-Bath-Grey-Cotton-Bath-Towel-4241461668400526-1_mini.jpg",Turkish Bath Grey Cotton Bath Towel,http://www.myntra.com/bath-towels/turkish-bath/turkish-bath-grey-cotton-bath-towel/1285715/buy?src=search,Turkish Bath,http://www.myntra.com/bath-towels/turkish-bath/turkish-bath-grey-cotton-bath-towel/1285715/buy?src=search,Grey Cotton Bath Towel,http://www.myntra.com/bath-towels/turkish-bath/turkish-bath-grey-cotton-bath-towel/1285715/buy?src=search,Rs. 799,http://www.myntra.com/bath-towels/turkish-bath/turkish-bath-grey-cotton-bath-towel/1285715/buy?src=search,Rs. 399,http://www.myntra.com/bath-towels/turkish-bath/turkish-bath-grey-cotton-bath-towel/1285715/buy?src=search,(50% off),http://www.myntra.com/bath-towels/turkish-bath/turkish-bath-grey-cotton-bath-towel/1285715/buy?src=search,Sizes: Medium,http://www.myntra.com/bath-towels/turkish-bath/turkish-bath-grey-cotton-bath-towel/1285715/buy?src=search,Medium
http://www.myntra.com/towels-menu,Portico New York\nKids Blue Hot Wheels Print 100% Cotton Bath Towel\nRs. 549Rs. 439(20% off)\nSizes: MEDIUM,http://www.myntra.com/bath-towels/portico-new-york/portico-new-york-kids-blue-hot-wheels-print-100-cotton-bath-towel/1255677/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1255677/2016/3/30/11459329909364-Portico-New-York-Hot-Wheels-Kids-Blue--Orange-Printed-100-Cotton-Bath-Towel-6701459329908928-1_mini.jpg",Portico New York Kids Blue Hot Wheels Print 100% Cotton Bath Towel,http://www.myntra.com/bath-towels/portico-new-york/portico-new-york-kids-blue-hot-wheels-print-100-cotton-bath-towel/1255677/buy?src=search,Portico New York,http://www.myntra.com/bath-towels/portico-new-york/portico-new-york-kids-blue-hot-wheels-print-100-cotton-bath-towel/1255677/buy?src=search,Kids Blue Hot Wheels Print 100% Cotton Bath Towel,http://www.myntra.com/bath-towels/portico-new-york/portico-new-york-kids-blue-hot-wheels-print-100-cotton-bath-towel/1255677/buy?src=search,Rs. 549,http://www.myntra.com/bath-towels/portico-new-york/portico-new-york-kids-blue-hot-wheels-print-100-cotton-bath-towel/1255677/buy?src=search,Rs. 439,http://www.myntra.com/bath-towels/portico-new-york/portico-new-york-kids-blue-hot-wheels-print-100-cotton-bath-towel/1255677/buy?src=search,(20% off),http://www.myntra.com/bath-towels/portico-new-york/portico-new-york-kids-blue-hot-wheels-print-100-cotton-bath-towel/1255677/buy?src=search,Sizes: MEDIUM,http://www.myntra.com/bath-towels/portico-new-york/portico-new-york-kids-blue-hot-wheels-print-100-cotton-bath-towel/1255677/buy?src=search,MEDIUM
http://www.myntra.com/towels-menu,BOMBAY DYEING\nGreen & White Patterned Cotton 400 GSM Beach Towel\nRs. 999\nSizes: Onesize,http://www.myntra.com/beach-towels/bombay-dyeing/bombay-dyeing-green--white-patterned-cotton-400-gsm-beach-towel/1499824/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1499824/2016/9/23/11474621034027-BOMBAY-DYEING-Unisex-Bath-Towels-9141474621033917-1_mini.jpg",BOMBAY DYEING Green & White Patterned Cotton 400 GSM Beach Towel,http://www.myntra.com/beach-towels/bombay-dyeing/bombay-dyeing-green--white-patterned-cotton-400-gsm-beach-towel/1499824/buy?src=search,BOMBAY DYEING,http://www.myntra.com/beach-towels/bombay-dyeing/bombay-dyeing-green--white-patterned-cotton-400-gsm-beach-towel/1499824/buy?src=search,Green & White Patterned Cotton 400 GSM Beach Towel,http://www.myntra.com/beach-towels/bombay-dyeing/bombay-dyeing-green--white-patterned-cotton-400-gsm-beach-towel/1499824/buy?src=search,,,Rs. 999,http://www.myntra.com/beach-towels/bombay-dyeing/bombay-dyeing-green--white-patterned-cotton-400-gsm-beach-towel/1499824/buy?src=search,,,Sizes: Onesize,http://www.myntra.com/beach-towels/bombay-dyeing/bombay-dyeing-green--white-patterned-cotton-400-gsm-beach-towel/1499824/buy?src=search,Onesize
http://www.myntra.com/towels-menu,"WELHOME\nRed 100% Cotton Set of 4 Towels\nRs. 1,395Rs. 767(45% off)\nSizes: Freesize",http://www.myntra.com/towel-set/welhome/welhome-red-100-cotton-set-of-4-towels/1240617/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1240617/2016/4/5/11459837227706-WELHOME-Red-100-Cotton-Towel-Set-6251459837226852-1_mini.jpg",WELHOME Red 100% Cotton Set of 4 Towels,http://www.myntra.com/towel-set/welhome/welhome-red-100-cotton-set-of-4-towels/1240617/buy?src=search,WELHOME,http://www.myntra.com/towel-set/welhome/welhome-red-100-cotton-set-of-4-towels/1240617/buy?src=search,Red 100% Cotton Set of 4 Towels,http://www.myntra.com/towel-set/welhome/welhome-red-100-cotton-set-of-4-towels/1240617/buy?src=search,"Rs. 1,395",http://www.myntra.com/towel-set/welhome/welhome-red-100-cotton-set-of-4-towels/1240617/buy?src=search,Rs. 767,http://www.myntra.com/towel-set/welhome/welhome-red-100-cotton-set-of-4-towels/1240617/buy?src=search,(45% off),http://www.myntra.com/towel-set/welhome/welhome-red-100-cotton-set-of-4-towels/1240617/buy?src=search,Sizes: Freesize,http://www.myntra.com/towel-set/welhome/welhome-red-100-cotton-set-of-4-towels/1240617/buy?src=search,Freesize
