url,Product link,Product link_link,Thumb image,Thumb image_alt,Thumb image_link,Brand value,Brand value_link,Product value,Product value_link,Strike value,Strike value_link,Price value,Price value_link,Discount value,Discount value_link,Sizes value,Sizes value_link,Selectasize value
http://www.myntra.com/cushions-menu,"SEJ by Nisha Gupta\nRed Set of 5 Printed 16"" X 16"" Silk Square Cushion Covers\nRs. 1,199Rs. 719(40% off)\nSizes: Onesize",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-red-set-of-5-printed-16-x-16-silk-square-cushion-covers/1511853/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1511853/2016/9/10/11473491253829-SEJ-by-Nisha-Gupta-Unisex-Cushion-Covers-5031473491253703-1_mini.jpg","SEJ by Nisha Gupta Red Set of 5 Printed 16"" X 16"" Silk Square Cushion Covers",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-red-set-of-5-printed-16-x-16-silk-square-cushion-covers/1511853/buy?src=search,SEJ by Nisha Gupta,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-red-set-of-5-printed-16-x-16-silk-square-cushion-covers/1511853/buy?src=search,"Red Set of 5 Printed 16"" X 16"" Silk Square Cushion Covers",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-red-set-of-5-printed-16-x-16-silk-square-cushion-covers/1511853/buy?src=search,"Rs. 1,199",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-red-set-of-5-printed-16-x-16-silk-square-cushion-covers/1511853/buy?src=search,Rs. 719,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-red-set-of-5-printed-16-x-16-silk-square-cushion-covers/1511853/buy?src=search,(40% off),http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-red-set-of-5-printed-16-x-16-silk-square-cushion-covers/1511853/buy?src=search,Sizes: Onesize,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-red-set-of-5-printed-16-x-16-silk-square-cushion-covers/1511853/buy?src=search,Onesize
http://www.myntra.com/cushions-menu,"SEJ by Nisha Gupta\nMulticoloured Set of 5 16'' x 16'' Square Cushion Covers\nRs. 1,699Rs. 849(50% off)\nSizes: Onesize",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-16-x-16-square-cushion-covers/1510010/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1510010/2016/9/8/11473328736570-SEJ-by-Nisha-Gupta-Multicoloured-Set-of-5-16-x-16-Square-Cushion-Covers-2741473328736372-1_mini.jpg",SEJ by Nisha Gupta Multicoloured Set of 5 16'' x 16'' Square Cushion Covers,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-16-x-16-square-cushion-covers/1510010/buy?src=search,SEJ by Nisha Gupta,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-16-x-16-square-cushion-covers/1510010/buy?src=search,Multicoloured Set of 5 16'' x 16'' Square Cushion Covers,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-16-x-16-square-cushion-covers/1510010/buy?src=search,"Rs. 1,699",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-16-x-16-square-cushion-covers/1510010/buy?src=search,Rs. 849,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-16-x-16-square-cushion-covers/1510010/buy?src=search,(50% off),http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-16-x-16-square-cushion-covers/1510010/buy?src=search,Sizes: Onesize,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-16-x-16-square-cushion-covers/1510010/buy?src=search,Onesize
http://www.myntra.com/cushions-menu,"SEJ by Nisha Gupta\nOrange & Green Set of 5 Printed 16'' x 16'' Square Cushion Covers\nRs. 1,699Rs. 1,019(40% off)\nSizes: Onesize",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange--green-set-of-5-printed-16-x-16-square-cushion-covers/1469342/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1469342/2016/8/10/11470811331983-SEJ-by-Nisha-Gupta-Unisex-Cushion-Covers-151470811331737-1_mini.jpg",SEJ by Nisha Gupta Orange & Green Set of 5 Printed 16'' x 16'' Square Cushion Covers,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange--green-set-of-5-printed-16-x-16-square-cushion-covers/1469342/buy?src=search,SEJ by Nisha Gupta,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange--green-set-of-5-printed-16-x-16-square-cushion-covers/1469342/buy?src=search,Orange & Green Set of 5 Printed 16'' x 16'' Square Cushion Covers,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange--green-set-of-5-printed-16-x-16-square-cushion-covers/1469342/buy?src=search,"Rs. 1,699",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange--green-set-of-5-printed-16-x-16-square-cushion-covers/1469342/buy?src=search,"Rs. 1,019",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange--green-set-of-5-printed-16-x-16-square-cushion-covers/1469342/buy?src=search,(40% off),http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange--green-set-of-5-printed-16-x-16-square-cushion-covers/1469342/buy?src=search,Sizes: Onesize,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange--green-set-of-5-printed-16-x-16-square-cushion-covers/1469342/buy?src=search,Onesize
http://www.myntra.com/cushions-menu,"SEJ by Nisha Gupta\nOrange Set of 5 16"" x 16"" Square Cushion Covers\nRs. 1,499Rs. 899(40% off)\nSizes: Onesize",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange-set-of-5-16-x-16-square-cushion-covers/1289636/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1289636/2016/4/7/11460029022165-SEJ-by-Nisha-Gupta-Orange-Set-of-5-16-x-16-Square-Cushion-Covers-9471460029021720-1_mini.jpg","SEJ by Nisha Gupta Orange Set of 5 16"" x 16"" Square Cushion Covers",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange-set-of-5-16-x-16-square-cushion-covers/1289636/buy?src=search,SEJ by Nisha Gupta,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange-set-of-5-16-x-16-square-cushion-covers/1289636/buy?src=search,"Orange Set of 5 16"" x 16"" Square Cushion Covers",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange-set-of-5-16-x-16-square-cushion-covers/1289636/buy?src=search,"Rs. 1,499",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange-set-of-5-16-x-16-square-cushion-covers/1289636/buy?src=search,Rs. 899,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange-set-of-5-16-x-16-square-cushion-covers/1289636/buy?src=search,(40% off),http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange-set-of-5-16-x-16-square-cushion-covers/1289636/buy?src=search,Sizes: Onesize,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange-set-of-5-16-x-16-square-cushion-covers/1289636/buy?src=search,Onesize
http://www.myntra.com/cushions-menu,"SEJ by Nisha Gupta\nSet of 5 Printed 16'' x 16'' Square Cushion Covers\nRs. 1,699Rs. 1,019(40% off)\nSizes: Onesize",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-set-of-5-printed-16-x-16-square-cushion-covers/1469393/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1469393/2016/8/10/11470812005963-SEJ-by-Nisha-Gupta-Set-of-5-Printed-16-x-16-Square-Cushion-Covers-3451470812005912-1_mini.jpg",SEJ by Nisha Gupta Set of 5 Printed 16'' x 16'' Square Cushion Covers,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-set-of-5-printed-16-x-16-square-cushion-covers/1469393/buy?src=search,SEJ by Nisha Gupta,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-set-of-5-printed-16-x-16-square-cushion-covers/1469393/buy?src=search,Set of 5 Printed 16'' x 16'' Square Cushion Covers,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-set-of-5-printed-16-x-16-square-cushion-covers/1469393/buy?src=search,"Rs. 1,699",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-set-of-5-printed-16-x-16-square-cushion-covers/1469393/buy?src=search,"Rs. 1,019",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-set-of-5-printed-16-x-16-square-cushion-covers/1469393/buy?src=search,(40% off),http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-set-of-5-printed-16-x-16-square-cushion-covers/1469393/buy?src=search,Sizes: Onesize,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-set-of-5-printed-16-x-16-square-cushion-covers/1469393/buy?src=search,Onesize
http://www.myntra.com/cushions-menu,"SEJ by Nisha Gupta\nPink Set of 2 Printed 16"" x 16"" Square Cushion Covers\nRs. 499Rs. 399(20% off)\nSizes: Onesize",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-pink-set-of-2-printed-16-x-16-square-cushion-covers/1511836/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1511836/2016/9/10/11473496058814-SEJ-by-Nisha-Gupta-Pink-Set-of-2-Printed-16-x-16-Square-Cushion-Covers-7511473496058700-1_mini.jpg","SEJ by Nisha Gupta Pink Set of 2 Printed 16"" x 16"" Square Cushion Covers",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-pink-set-of-2-printed-16-x-16-square-cushion-covers/1511836/buy?src=search,SEJ by Nisha Gupta,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-pink-set-of-2-printed-16-x-16-square-cushion-covers/1511836/buy?src=search,"Pink Set of 2 Printed 16"" x 16"" Square Cushion Covers",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-pink-set-of-2-printed-16-x-16-square-cushion-covers/1511836/buy?src=search,Rs. 499,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-pink-set-of-2-printed-16-x-16-square-cushion-covers/1511836/buy?src=search,Rs. 399,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-pink-set-of-2-printed-16-x-16-square-cushion-covers/1511836/buy?src=search,(20% off),http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-pink-set-of-2-printed-16-x-16-square-cushion-covers/1511836/buy?src=search,Sizes: Onesize,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-pink-set-of-2-printed-16-x-16-square-cushion-covers/1511836/buy?src=search,Onesize
http://www.myntra.com/cushions-menu,"SEJ by Nisha Gupta\nOrange Set of 5 Printed 16'' x 16'' Square Cushion Covers\nRs. 1,699Rs. 1,019(40% off)\nSizes: Onesize",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange-set-of-5-printed-16-x-16-square-cushion-covers/1469330/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1469330/2016/8/10/11470811321648-SEJ-by-Nisha-Gupta-Unisex-Cushion-Covers-5941470811321449-1_mini.jpg",SEJ by Nisha Gupta Orange Set of 5 Printed 16'' x 16'' Square Cushion Covers,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange-set-of-5-printed-16-x-16-square-cushion-covers/1469330/buy?src=search,SEJ by Nisha Gupta,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange-set-of-5-printed-16-x-16-square-cushion-covers/1469330/buy?src=search,Orange Set of 5 Printed 16'' x 16'' Square Cushion Covers,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange-set-of-5-printed-16-x-16-square-cushion-covers/1469330/buy?src=search,"Rs. 1,699",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange-set-of-5-printed-16-x-16-square-cushion-covers/1469330/buy?src=search,"Rs. 1,019",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange-set-of-5-printed-16-x-16-square-cushion-covers/1469330/buy?src=search,(40% off),http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange-set-of-5-printed-16-x-16-square-cushion-covers/1469330/buy?src=search,Sizes: Onesize,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-orange-set-of-5-printed-16-x-16-square-cushion-covers/1469330/buy?src=search,Onesize
http://www.myntra.com/cushions-menu,ANS\nBlack & Cream-Coloured Single Embroidered 16'' x 16'' Square Cushion Cover\nRs. 849Rs. 679(20% off)\nSizes: Onesize,http://www.myntra.com/cushion-covers/ans/ans-black--cream-coloured-single-embroidered-16-x-16-square-cushion-cover/1290181/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1290181/2016/4/14/11460615755084-ANS-Unisex-Cushion-Covers-2521460615754512-1_mini.jpg",ANS Black & Cream-Coloured Single Embroidered 16'' x 16'' Square Cushion Cover,http://www.myntra.com/cushion-covers/ans/ans-black--cream-coloured-single-embroidered-16-x-16-square-cushion-cover/1290181/buy?src=search,ANS,http://www.myntra.com/cushion-covers/ans/ans-black--cream-coloured-single-embroidered-16-x-16-square-cushion-cover/1290181/buy?src=search,Black & Cream-Coloured Single Embroidered 16'' x 16'' Square Cushion Cover,http://www.myntra.com/cushion-covers/ans/ans-black--cream-coloured-single-embroidered-16-x-16-square-cushion-cover/1290181/buy?src=search,Rs. 849,http://www.myntra.com/cushion-covers/ans/ans-black--cream-coloured-single-embroidered-16-x-16-square-cushion-cover/1290181/buy?src=search,Rs. 679,http://www.myntra.com/cushion-covers/ans/ans-black--cream-coloured-single-embroidered-16-x-16-square-cushion-cover/1290181/buy?src=search,(20% off),http://www.myntra.com/cushion-covers/ans/ans-black--cream-coloured-single-embroidered-16-x-16-square-cushion-cover/1290181/buy?src=search,Sizes: Onesize,http://www.myntra.com/cushion-covers/ans/ans-black--cream-coloured-single-embroidered-16-x-16-square-cushion-cover/1290181/buy?src=search,Onesize
http://www.myntra.com/cushions-menu,"ANS\nOff-White Set of 5 Brocade Motif 16'' x 16'' Square Cushion Covers\nRs. 3,249Rs. 2,599(20% off)\nSizes: Onesize",http://www.myntra.com/cushion-covers/ans/ans-off-white-set-of-5-brocade-motif-16-x-16-square-cushion-covers/1290029/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1290029/2016/5/5/11462445768064-ANS-Off-White-Set-of-5-Brocade-Motif-16-x-16-Square-Cushion-Covers-8751462445767778-1_mini.jpg",ANS Off-White Set of 5 Brocade Motif 16'' x 16'' Square Cushion Covers,http://www.myntra.com/cushion-covers/ans/ans-off-white-set-of-5-brocade-motif-16-x-16-square-cushion-covers/1290029/buy?src=search,ANS,http://www.myntra.com/cushion-covers/ans/ans-off-white-set-of-5-brocade-motif-16-x-16-square-cushion-covers/1290029/buy?src=search,Off-White Set of 5 Brocade Motif 16'' x 16'' Square Cushion Covers,http://www.myntra.com/cushion-covers/ans/ans-off-white-set-of-5-brocade-motif-16-x-16-square-cushion-covers/1290029/buy?src=search,"Rs. 3,249",http://www.myntra.com/cushion-covers/ans/ans-off-white-set-of-5-brocade-motif-16-x-16-square-cushion-covers/1290029/buy?src=search,"Rs. 2,599",http://www.myntra.com/cushion-covers/ans/ans-off-white-set-of-5-brocade-motif-16-x-16-square-cushion-covers/1290029/buy?src=search,(20% off),http://www.myntra.com/cushion-covers/ans/ans-off-white-set-of-5-brocade-motif-16-x-16-square-cushion-covers/1290029/buy?src=search,Sizes: Onesize,http://www.myntra.com/cushion-covers/ans/ans-off-white-set-of-5-brocade-motif-16-x-16-square-cushion-covers/1290029/buy?src=search,Onesize
http://www.myntra.com/cushions-menu,"SEJ by Nisha Gupta\nMulticoloured Set of 5 16'' x 16'' Square Cushion Covers\nRs. 1,499Rs. 899(40% off)\nSizes: Onesize",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-16-x-16-square-cushion-covers/1289662/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1289662/2016/4/7/11460029199741-SEJ-by-Nisha-Gupta-Multicoloured-Set-of-5-16-x-16-Square-Cushion-Covers-71460029198824-1_mini.jpg",SEJ by Nisha Gupta Multicoloured Set of 5 16'' x 16'' Square Cushion Covers,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-16-x-16-square-cushion-covers/1289662/buy?src=search,SEJ by Nisha Gupta,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-16-x-16-square-cushion-covers/1289662/buy?src=search,Multicoloured Set of 5 16'' x 16'' Square Cushion Covers,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-16-x-16-square-cushion-covers/1289662/buy?src=search,"Rs. 1,499",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-16-x-16-square-cushion-covers/1289662/buy?src=search,Rs. 899,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-16-x-16-square-cushion-covers/1289662/buy?src=search,(40% off),http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-16-x-16-square-cushion-covers/1289662/buy?src=search,Sizes: Onesize,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-16-x-16-square-cushion-covers/1289662/buy?src=search,Onesize
http://www.myntra.com/cushions-menu,"SEJ by Nisha Gupta\nSEJ by Nisha Gupta Blue Set of 5 Printed 16'' x 16'' Square Cushion Covers\nRs. 1,699Rs. 1,019(40% off)\nSizes: Onesize",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta--blue-set-of-5-printed-16-x-16-square-cushion-covers/1469354/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1469354/2016/8/10/11470817698496-SEJ-by-Nisha-Gupta-Blue-Set-of-5-Printed-16-x-16-Square-Cushion-Covers-1441470817698307-1_mini.jpg",SEJ by Nisha Gupta Blue Set of 5 Printed 16'' x 16'' Square Cushion Covers,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta--blue-set-of-5-printed-16-x-16-square-cushion-covers/1469354/buy?src=search,SEJ by Nisha Gupta,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta--blue-set-of-5-printed-16-x-16-square-cushion-covers/1469354/buy?src=search,SEJ by Nisha Gupta Blue Set of 5 Printed 16'' x 16'' Square Cushion Covers,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta--blue-set-of-5-printed-16-x-16-square-cushion-covers/1469354/buy?src=search,"Rs. 1,699",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta--blue-set-of-5-printed-16-x-16-square-cushion-covers/1469354/buy?src=search,"Rs. 1,019",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta--blue-set-of-5-printed-16-x-16-square-cushion-covers/1469354/buy?src=search,(40% off),http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta--blue-set-of-5-printed-16-x-16-square-cushion-covers/1469354/buy?src=search,Sizes: Onesize,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta--blue-set-of-5-printed-16-x-16-square-cushion-covers/1469354/buy?src=search,Onesize
http://www.myntra.com/cushions-menu,ANS\nOff-White Single 16'' x 16'' Square Cushion Cover\nRs. 549Rs. 439(20% off)\nSizes: Onesize,http://www.myntra.com/cushion-covers/ans/ans-off-white-single-16-x-16-square-cushion-cover/1290047/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1290047/2016/5/5/11462446345451-ANS-Off-White-Single-16-x-16-Square-Cushion-Cover-8191462446345164-1_mini.jpg",ANS Off-White Single 16'' x 16'' Square Cushion Cover,http://www.myntra.com/cushion-covers/ans/ans-off-white-single-16-x-16-square-cushion-cover/1290047/buy?src=search,ANS,http://www.myntra.com/cushion-covers/ans/ans-off-white-single-16-x-16-square-cushion-cover/1290047/buy?src=search,Off-White Single 16'' x 16'' Square Cushion Cover,http://www.myntra.com/cushion-covers/ans/ans-off-white-single-16-x-16-square-cushion-cover/1290047/buy?src=search,Rs. 549,http://www.myntra.com/cushion-covers/ans/ans-off-white-single-16-x-16-square-cushion-cover/1290047/buy?src=search,Rs. 439,http://www.myntra.com/cushion-covers/ans/ans-off-white-single-16-x-16-square-cushion-cover/1290047/buy?src=search,(20% off),http://www.myntra.com/cushion-covers/ans/ans-off-white-single-16-x-16-square-cushion-cover/1290047/buy?src=search,Sizes: Onesize,http://www.myntra.com/cushion-covers/ans/ans-off-white-single-16-x-16-square-cushion-cover/1290047/buy?src=search,Onesize
http://www.myntra.com/cushions-menu,"Portico New York\nby Neeta Lulla Blue Set of 4 Printed 16"" x 16"" Square Cushion Covers\nRs. 1,399Rs. 699(50% off)\nSizes: 16x16 inch",http://www.myntra.com/cushion-covers/portico-new-york/portico-new-york-by-neeta-lulla-blue-set-of-4-printed-16-x-16-square-cushion-covers/1414994/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1414994/2016/6/29/11467182477020-Portico-New-York-Unisex-Cushion-Covers-7021467182476932-1_mini.jpg","Portico New York by Neeta Lulla Blue Set of 4 Printed 16"" x 16"" Square Cushion Covers",http://www.myntra.com/cushion-covers/portico-new-york/portico-new-york-by-neeta-lulla-blue-set-of-4-printed-16-x-16-square-cushion-covers/1414994/buy?src=search,Portico New York,http://www.myntra.com/cushion-covers/portico-new-york/portico-new-york-by-neeta-lulla-blue-set-of-4-printed-16-x-16-square-cushion-covers/1414994/buy?src=search,"by Neeta Lulla Blue Set of 4 Printed 16"" x 16"" Square Cushion Covers",http://www.myntra.com/cushion-covers/portico-new-york/portico-new-york-by-neeta-lulla-blue-set-of-4-printed-16-x-16-square-cushion-covers/1414994/buy?src=search,"Rs. 1,399",http://www.myntra.com/cushion-covers/portico-new-york/portico-new-york-by-neeta-lulla-blue-set-of-4-printed-16-x-16-square-cushion-covers/1414994/buy?src=search,Rs. 699,http://www.myntra.com/cushion-covers/portico-new-york/portico-new-york-by-neeta-lulla-blue-set-of-4-printed-16-x-16-square-cushion-covers/1414994/buy?src=search,(50% off),http://www.myntra.com/cushion-covers/portico-new-york/portico-new-york-by-neeta-lulla-blue-set-of-4-printed-16-x-16-square-cushion-covers/1414994/buy?src=search,Sizes: 16x16 inch,http://www.myntra.com/cushion-covers/portico-new-york/portico-new-york-by-neeta-lulla-blue-set-of-4-printed-16-x-16-square-cushion-covers/1414994/buy?src=search,16x16 inch
http://www.myntra.com/cushions-menu,SEJ by Nisha Gupta\nWhite Set of 2 Printed 16'' x 16'' Square Cushion Covers\nRs. 799Rs. 639(20% off)\nSizes: Onesize,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-white-set-of-2-printed-16-x-16-square-cushion-covers/1469332/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1469332/2016/8/10/11470808841906-SEJ-by-Nisha-Gupta-Unisex-Cushion-Covers-5361470808841008-1_mini.jpg",SEJ by Nisha Gupta White Set of 2 Printed 16'' x 16'' Square Cushion Covers,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-white-set-of-2-printed-16-x-16-square-cushion-covers/1469332/buy?src=search,SEJ by Nisha Gupta,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-white-set-of-2-printed-16-x-16-square-cushion-covers/1469332/buy?src=search,White Set of 2 Printed 16'' x 16'' Square Cushion Covers,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-white-set-of-2-printed-16-x-16-square-cushion-covers/1469332/buy?src=search,Rs. 799,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-white-set-of-2-printed-16-x-16-square-cushion-covers/1469332/buy?src=search,Rs. 639,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-white-set-of-2-printed-16-x-16-square-cushion-covers/1469332/buy?src=search,(20% off),http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-white-set-of-2-printed-16-x-16-square-cushion-covers/1469332/buy?src=search,Sizes: Onesize,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-white-set-of-2-printed-16-x-16-square-cushion-covers/1469332/buy?src=search,Onesize
http://www.myntra.com/cushions-menu,"SEJ by Nisha Gupta\nMulticoloured Set of 5 Sequinned 16'' x 16'' Square Cushion Covers\nRs. 1,499Rs. 899(40% off)\nSizes: Onesize",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-sequinned-16-x-16-square-cushion-covers/1444534/buy?src=search,,,,SEJ by Nisha Gupta,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-sequinned-16-x-16-square-cushion-covers/1444534/buy?src=search,Multicoloured Set of 5 Sequinned 16'' x 16'' Square Cushion Covers,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-sequinned-16-x-16-square-cushion-covers/1444534/buy?src=search,"Rs. 1,499",http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-sequinned-16-x-16-square-cushion-covers/1444534/buy?src=search,Rs. 899,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-sequinned-16-x-16-square-cushion-covers/1444534/buy?src=search,(40% off),http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-sequinned-16-x-16-square-cushion-covers/1444534/buy?src=search,Sizes: Onesize,http://www.myntra.com/cushion-covers/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-set-of-5-sequinned-16-x-16-square-cushion-covers/1444534/buy?src=search,Onesize
