url,Product link,Product link_link,Thumb image,Thumb image_alt,Thumb image_link,Brand value,Brand value_link,Product value,Product value_link,Strike value,Strike value_link,Price value,Price value_link,Discount value,Discount value_link,Sizes value,Sizes value_link,Selectasize value
http://www.myntra.com/curtains-and-sheers,"Cortina\nBlue & Green Single Striped Room Darkening Door Curtain\nRs. 1,199Rs. 999(Rs. 200 off)\nSizes: Door",http://www.myntra.com/curtains-and-sheers/cortina/cortina-blue--green-single-striped-room-darkening-door-curtain/1409372/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1409372/2016/7/26/11469510105805-Cortina-Unisex-Curtains-and-Sheers-4811469510105641-1_mini.jpg",Cortina Blue & Green Single Striped Room Darkening Door Curtain,http://www.myntra.com/curtains-and-sheers/cortina/cortina-blue--green-single-striped-room-darkening-door-curtain/1409372/buy?src=search,Cortina,http://www.myntra.com/curtains-and-sheers/cortina/cortina-blue--green-single-striped-room-darkening-door-curtain/1409372/buy?src=search,Blue & Green Single Striped Room Darkening Door Curtain,http://www.myntra.com/curtains-and-sheers/cortina/cortina-blue--green-single-striped-room-darkening-door-curtain/1409372/buy?src=search,"Rs. 1,199",http://www.myntra.com/curtains-and-sheers/cortina/cortina-blue--green-single-striped-room-darkening-door-curtain/1409372/buy?src=search,Rs. 999,http://www.myntra.com/curtains-and-sheers/cortina/cortina-blue--green-single-striped-room-darkening-door-curtain/1409372/buy?src=search,(Rs. 200 off),http://www.myntra.com/curtains-and-sheers/cortina/cortina-blue--green-single-striped-room-darkening-door-curtain/1409372/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/cortina/cortina-blue--green-single-striped-room-darkening-door-curtain/1409372/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,"Cortina\nSet of 2 Off-White & Burgundy Leaf Print Room Darkening Door Curtains\nRs. 1,498Rs. 1,298(Rs. 200 off)\nSizes: Door",http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-off-white--burgundy-leaf-print-room-darkening-door-curtains/1461661/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1461661/2016/9/16/11474017246437-Cortina-Set-of-2-Off-White--Maroon-Leaf-Print-Room-Darkening-Door-Curtains-9451474017246234-1_mini.jpg",Cortina Set of 2 Off-White & Burgundy Leaf Print Room Darkening Door Curtains,http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-off-white--burgundy-leaf-print-room-darkening-door-curtains/1461661/buy?src=search,Cortina,http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-off-white--burgundy-leaf-print-room-darkening-door-curtains/1461661/buy?src=search,Set of 2 Off-White & Burgundy Leaf Print Room Darkening Door Curtains,http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-off-white--burgundy-leaf-print-room-darkening-door-curtains/1461661/buy?src=search,"Rs. 1,498",http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-off-white--burgundy-leaf-print-room-darkening-door-curtains/1461661/buy?src=search,"Rs. 1,298",http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-off-white--burgundy-leaf-print-room-darkening-door-curtains/1461661/buy?src=search,(Rs. 200 off),http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-off-white--burgundy-leaf-print-room-darkening-door-curtains/1461661/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-off-white--burgundy-leaf-print-room-darkening-door-curtains/1461661/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,"SWAYAM\nOff-White & Green Single Floral Print Door Curtain\nRs. 1,799Rs. 1,439(20% off)\nSizes: Door",http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--green-single-floral-print-door-curtain/1306688/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1306688/2016/4/27/11461743300582-SWAYAM-Unisex-Curtains--Sheers-161461743300325-1_mini.jpg",SWAYAM Off-White & Green Single Floral Print Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--green-single-floral-print-door-curtain/1306688/buy?src=search,SWAYAM,http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--green-single-floral-print-door-curtain/1306688/buy?src=search,Off-White & Green Single Floral Print Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--green-single-floral-print-door-curtain/1306688/buy?src=search,"Rs. 1,799",http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--green-single-floral-print-door-curtain/1306688/buy?src=search,"Rs. 1,439",http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--green-single-floral-print-door-curtain/1306688/buy?src=search,(20% off),http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--green-single-floral-print-door-curtain/1306688/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--green-single-floral-print-door-curtain/1306688/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,"SWAYAM\nWhite & Lavender Single Floral Print Door Curtain\nRs. 1,399Rs. 1,119(20% off)\nSizes: Door",http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--lavender-single-floral-print-door-curtain/1466481/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1466481/2016/9/29/11475146061625-SWAYAM-White--Lavender-Single-Floral-Print-Door-Curtain-1781475146061410-1_mini.jpg",SWAYAM White & Lavender Single Floral Print Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--lavender-single-floral-print-door-curtain/1466481/buy?src=search,SWAYAM,http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--lavender-single-floral-print-door-curtain/1466481/buy?src=search,White & Lavender Single Floral Print Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--lavender-single-floral-print-door-curtain/1466481/buy?src=search,"Rs. 1,399",http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--lavender-single-floral-print-door-curtain/1466481/buy?src=search,"Rs. 1,119",http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--lavender-single-floral-print-door-curtain/1466481/buy?src=search,(20% off),http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--lavender-single-floral-print-door-curtain/1466481/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--lavender-single-floral-print-door-curtain/1466481/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,"SWAYAM\nOff-White & Brown Single Printed Door Curtain\nRs. 1,399Rs. 1,119(20% off)\nSizes: Door",http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--brown-single-printed-door-curtain/1466513/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1466513/2016/9/19/11474265071115-SWAYAM-Unisex-Curtains-and-Sheers-3691474265070536-1_mini.jpg",SWAYAM Off-White & Brown Single Printed Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--brown-single-printed-door-curtain/1466513/buy?src=search,SWAYAM,http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--brown-single-printed-door-curtain/1466513/buy?src=search,Off-White & Brown Single Printed Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--brown-single-printed-door-curtain/1466513/buy?src=search,"Rs. 1,399",http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--brown-single-printed-door-curtain/1466513/buy?src=search,"Rs. 1,119",http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--brown-single-printed-door-curtain/1466513/buy?src=search,(20% off),http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--brown-single-printed-door-curtain/1466513/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--brown-single-printed-door-curtain/1466513/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,"SWAYAM\nTurquoise Blue Single Blackout Door Curtain\nRs. 1,399Rs. 1,119(20% off)\nSizes: Door",http://www.myntra.com/curtains-and-sheers/swayam/swayam-turquoise-blue-single-blackout-door-curtain/1306525/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1306525/2016/4/26/11461653255131-SWAYAM-Unisex-Curtains--Sheers-4971461653254870-1_mini.jpg",SWAYAM Turquoise Blue Single Blackout Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-turquoise-blue-single-blackout-door-curtain/1306525/buy?src=search,SWAYAM,http://www.myntra.com/curtains-and-sheers/swayam/swayam-turquoise-blue-single-blackout-door-curtain/1306525/buy?src=search,Turquoise Blue Single Blackout Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-turquoise-blue-single-blackout-door-curtain/1306525/buy?src=search,"Rs. 1,399",http://www.myntra.com/curtains-and-sheers/swayam/swayam-turquoise-blue-single-blackout-door-curtain/1306525/buy?src=search,"Rs. 1,119",http://www.myntra.com/curtains-and-sheers/swayam/swayam-turquoise-blue-single-blackout-door-curtain/1306525/buy?src=search,(20% off),http://www.myntra.com/curtains-and-sheers/swayam/swayam-turquoise-blue-single-blackout-door-curtain/1306525/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/swayam/swayam-turquoise-blue-single-blackout-door-curtain/1306525/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,"SWAYAM\nOff-White & Red Single Printed Door Curtain\nRs. 1,399Rs. 1,119(20% off)\nSizes: Door",http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--red-single-printed-door-curtain/1466517/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1466517/2016/9/19/11474264629295-SWAYAM-Unisex-Curtains-and-Sheers-5381474264629140-1_mini.jpg",SWAYAM Off-White & Red Single Printed Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--red-single-printed-door-curtain/1466517/buy?src=search,SWAYAM,http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--red-single-printed-door-curtain/1466517/buy?src=search,Off-White & Red Single Printed Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--red-single-printed-door-curtain/1466517/buy?src=search,"Rs. 1,399",http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--red-single-printed-door-curtain/1466517/buy?src=search,"Rs. 1,119",http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--red-single-printed-door-curtain/1466517/buy?src=search,(20% off),http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--red-single-printed-door-curtain/1466517/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/swayam/swayam-off-white--red-single-printed-door-curtain/1466517/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,"Cortina\nSet of 2 Cream-Coloured & Burgundy Printed Room Darkening Window Curtains\nRs. 1,298Rs. 1,098(Rs. 200 off)\nSizes: Window",http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-cream-coloured--burgundy-printed-room-darkening-window-curtains/1461654/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1461654/2016/9/16/11474020108808-Cortina-Set-of-2-Off-White-Printed-Room-Darkening-Window-Curtains-9231474020108624-1_mini.jpg",Cortina Set of 2 Cream-Coloured & Burgundy Printed Room Darkening Window Curtains,http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-cream-coloured--burgundy-printed-room-darkening-window-curtains/1461654/buy?src=search,Cortina,http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-cream-coloured--burgundy-printed-room-darkening-window-curtains/1461654/buy?src=search,Set of 2 Cream-Coloured & Burgundy Printed Room Darkening Window Curtains,http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-cream-coloured--burgundy-printed-room-darkening-window-curtains/1461654/buy?src=search,"Rs. 1,298",http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-cream-coloured--burgundy-printed-room-darkening-window-curtains/1461654/buy?src=search,"Rs. 1,098",http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-cream-coloured--burgundy-printed-room-darkening-window-curtains/1461654/buy?src=search,(Rs. 200 off),http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-cream-coloured--burgundy-printed-room-darkening-window-curtains/1461654/buy?src=search,Sizes: Window,http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-cream-coloured--burgundy-printed-room-darkening-window-curtains/1461654/buy?src=search,Window
http://www.myntra.com/curtains-and-sheers,Cortina\nBeige & Purple Single Patterned Blackout Window Curtain\nRs. 839Rs. 639(Rs. 200 off)\nSizes: Window,http://www.myntra.com/curtains-and-sheers/cortina/cortina-beige--purple-single-patterned-blackout-window-curtain/1409323/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1409323/2016/8/17/11471428715425-Cortina-Beige--Purple-Single-Patterned-Blackout-Window-Curtain-1271471428715253-1_mini.jpg",Cortina Beige & Purple Single Patterned Blackout Window Curtain,http://www.myntra.com/curtains-and-sheers/cortina/cortina-beige--purple-single-patterned-blackout-window-curtain/1409323/buy?src=search,Cortina,http://www.myntra.com/curtains-and-sheers/cortina/cortina-beige--purple-single-patterned-blackout-window-curtain/1409323/buy?src=search,Beige & Purple Single Patterned Blackout Window Curtain,http://www.myntra.com/curtains-and-sheers/cortina/cortina-beige--purple-single-patterned-blackout-window-curtain/1409323/buy?src=search,Rs. 839,http://www.myntra.com/curtains-and-sheers/cortina/cortina-beige--purple-single-patterned-blackout-window-curtain/1409323/buy?src=search,Rs. 639,http://www.myntra.com/curtains-and-sheers/cortina/cortina-beige--purple-single-patterned-blackout-window-curtain/1409323/buy?src=search,(Rs. 200 off),http://www.myntra.com/curtains-and-sheers/cortina/cortina-beige--purple-single-patterned-blackout-window-curtain/1409323/buy?src=search,Sizes: Window,http://www.myntra.com/curtains-and-sheers/cortina/cortina-beige--purple-single-patterned-blackout-window-curtain/1409323/buy?src=search,Window
http://www.myntra.com/curtains-and-sheers,"S9home by Seasons\nSet of 2 Printed Door Curtains\nRs. 5,099Rs. 2,294(Rs. 2,804 off)\nSizes: Door",http://www.myntra.com/curtains-and-sheers/s9home-by-seasons/s9home-by-seasons-set-of-2-printed-door-curtains/1402619/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1402619/2016/8/4/11470309057541-S9home-by-Seasons-Unisex-Curtains-and-Sheers-4691470309057348-1_mini.jpg",S9home by Seasons Set of 2 Printed Door Curtains,http://www.myntra.com/curtains-and-sheers/s9home-by-seasons/s9home-by-seasons-set-of-2-printed-door-curtains/1402619/buy?src=search,S9home by Seasons,http://www.myntra.com/curtains-and-sheers/s9home-by-seasons/s9home-by-seasons-set-of-2-printed-door-curtains/1402619/buy?src=search,Set of 2 Printed Door Curtains,http://www.myntra.com/curtains-and-sheers/s9home-by-seasons/s9home-by-seasons-set-of-2-printed-door-curtains/1402619/buy?src=search,"Rs. 5,099",http://www.myntra.com/curtains-and-sheers/s9home-by-seasons/s9home-by-seasons-set-of-2-printed-door-curtains/1402619/buy?src=search,"Rs. 2,294",http://www.myntra.com/curtains-and-sheers/s9home-by-seasons/s9home-by-seasons-set-of-2-printed-door-curtains/1402619/buy?src=search,"(Rs. 2,804 off)",http://www.myntra.com/curtains-and-sheers/s9home-by-seasons/s9home-by-seasons-set-of-2-printed-door-curtains/1402619/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/s9home-by-seasons/s9home-by-seasons-set-of-2-printed-door-curtains/1402619/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,Fashion String\nSet of 2 Grey Printed Window Curtains\nRs. 999Rs. 599(40% off)\nSizes: Window,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-grey-printed-window-curtains/1361619/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1361619/2016/7/4/11467628119268-Fashion-String-Unisex-Curtains-and-Sheers-7261467628118939-1_mini.jpg",Fashion String Set of 2 Grey Printed Window Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-grey-printed-window-curtains/1361619/buy?src=search,Fashion String,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-grey-printed-window-curtains/1361619/buy?src=search,Set of 2 Grey Printed Window Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-grey-printed-window-curtains/1361619/buy?src=search,Rs. 999,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-grey-printed-window-curtains/1361619/buy?src=search,Rs. 599,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-grey-printed-window-curtains/1361619/buy?src=search,(40% off),http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-grey-printed-window-curtains/1361619/buy?src=search,Sizes: Window,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-grey-printed-window-curtains/1361619/buy?src=search,Window
http://www.myntra.com/curtains-and-sheers,Fashion String\nSet of 2 Blue Door Curtains\nRs. 999Rs. 599(40% off)\nSizes: Door,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue-door-curtains/1361702/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1361702/2016/7/5/11467699228339-Fashion-String-Set-of-2-Blue-Door-Curtains-2301467699228177-1_mini.jpg",Fashion String Set of 2 Blue Door Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue-door-curtains/1361702/buy?src=search,Fashion String,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue-door-curtains/1361702/buy?src=search,Set of 2 Blue Door Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue-door-curtains/1361702/buy?src=search,Rs. 999,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue-door-curtains/1361702/buy?src=search,Rs. 599,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue-door-curtains/1361702/buy?src=search,(40% off),http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue-door-curtains/1361702/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue-door-curtains/1361702/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,"SWAYAM\nYellow Single Door Curtain\nRs. 1,349Rs. 1,079(20% off)\nSizes: Door",http://www.myntra.com/curtains-and-sheers/swayam/swayam-yellow-single-door-curtain/1466568/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1466568/2016/9/19/11474264456692-SWAYAM-Unisex-Curtains-and-Sheers-1101474264456536-1_mini.jpg",SWAYAM Yellow Single Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-yellow-single-door-curtain/1466568/buy?src=search,SWAYAM,http://www.myntra.com/curtains-and-sheers/swayam/swayam-yellow-single-door-curtain/1466568/buy?src=search,Yellow Single Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-yellow-single-door-curtain/1466568/buy?src=search,"Rs. 1,349",http://www.myntra.com/curtains-and-sheers/swayam/swayam-yellow-single-door-curtain/1466568/buy?src=search,"Rs. 1,079",http://www.myntra.com/curtains-and-sheers/swayam/swayam-yellow-single-door-curtain/1466568/buy?src=search,(20% off),http://www.myntra.com/curtains-and-sheers/swayam/swayam-yellow-single-door-curtain/1466568/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/swayam/swayam-yellow-single-door-curtain/1466568/buy?src=search,Door
