url,Product link,Product link_link,Thumb image,Thumb image_alt,Thumb image_link,Brand value,Brand value_link,Product value,Product value_link,Strike value,Strike value_link,Price value,Price value_link,Discount value,Discount value_link,Sizes value,Sizes value_link,Selectasize values
http://www.myntra.com/women-accessories,"Sonata\nWomen Black Dial Watch 8120NM01\nRs. 1,799Rs. 1,079(40% off)\nSizes: Onesize",http://www.myntra.com/watches/sonata/sonata-women-black-dial-watch-8120nm01/1493410/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1493410/2016/9/14/11473846570742-Sonata-Women-Watches-8991473846570535-1_mini.jpg",Sonata Women Black Dial Watch 8120NM01,http://www.myntra.com/watches/sonata/sonata-women-black-dial-watch-8120nm01/1493410/buy?src=search,Sonata,http://www.myntra.com/watches/sonata/sonata-women-black-dial-watch-8120nm01/1493410/buy?src=search,Women Black Dial Watch 8120NM01,http://www.myntra.com/watches/sonata/sonata-women-black-dial-watch-8120nm01/1493410/buy?src=search,"Rs. 1,799",http://www.myntra.com/watches/sonata/sonata-women-black-dial-watch-8120nm01/1493410/buy?src=search,"Rs. 1,079",http://www.myntra.com/watches/sonata/sonata-women-black-dial-watch-8120nm01/1493410/buy?src=search,(40% off),http://www.myntra.com/watches/sonata/sonata-women-black-dial-watch-8120nm01/1493410/buy?src=search,Sizes: Onesize,http://www.myntra.com/watches/sonata/sonata-women-black-dial-watch-8120nm01/1493410/buy?src=search,Onesize
http://www.myntra.com/women-accessories,"Camerii\nWomen Blue Dial Watch WM159\nRs. 1,299Rs. 519(60% off)\nSizes: Onesize",http://www.myntra.com/watches/camerii/camerii-women-blue-dial-watch-wm159/979812/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/979812/2016/7/14/11468481076939-Camerii-Women-Blue-Dial-Watch-WM159-5241468481076662-1_mini.jpg",Camerii Women Blue Dial Watch WM159,http://www.myntra.com/watches/camerii/camerii-women-blue-dial-watch-wm159/979812/buy?src=search,Camerii,http://www.myntra.com/watches/camerii/camerii-women-blue-dial-watch-wm159/979812/buy?src=search,Women Blue Dial Watch WM159,http://www.myntra.com/watches/camerii/camerii-women-blue-dial-watch-wm159/979812/buy?src=search,"Rs. 1,299",http://www.myntra.com/watches/camerii/camerii-women-blue-dial-watch-wm159/979812/buy?src=search,Rs. 519,http://www.myntra.com/watches/camerii/camerii-women-blue-dial-watch-wm159/979812/buy?src=search,(60% off),http://www.myntra.com/watches/camerii/camerii-women-blue-dial-watch-wm159/979812/buy?src=search,Sizes: Onesize,http://www.myntra.com/watches/camerii/camerii-women-blue-dial-watch-wm159/979812/buy?src=search,Onesize
http://www.myntra.com/women-accessories,DressBerry\nSet of 2 Stud Earrings\nRs. 399Rs. 199(50% off)\nSizes: FS,http://www.myntra.com/earrings/dressberry/dressberry-set-of-2-stud-earrings/1196378/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1196378/2016/9/29/11475139525289-DressBerry-Set-of-2-Stud-Earrings-9581475139525163-1_mini.jpg",DressBerry Set of 2 Stud Earrings,http://www.myntra.com/earrings/dressberry/dressberry-set-of-2-stud-earrings/1196378/buy?src=search,DressBerry,http://www.myntra.com/earrings/dressberry/dressberry-set-of-2-stud-earrings/1196378/buy?src=search,Set of 2 Stud Earrings,http://www.myntra.com/earrings/dressberry/dressberry-set-of-2-stud-earrings/1196378/buy?src=search,Rs. 399,http://www.myntra.com/earrings/dressberry/dressberry-set-of-2-stud-earrings/1196378/buy?src=search,Rs. 199,http://www.myntra.com/earrings/dressberry/dressberry-set-of-2-stud-earrings/1196378/buy?src=search,(50% off),http://www.myntra.com/earrings/dressberry/dressberry-set-of-2-stud-earrings/1196378/buy?src=search,Sizes: FS,http://www.myntra.com/earrings/dressberry/dressberry-set-of-2-stud-earrings/1196378/buy?src=search,FS
http://www.myntra.com/women-accessories,"Sukkhi\nGold-Plated Beaded Jewellery Set\nRs. 1,430Rs. 429(Rs. 1,001 off)\nSizes: Onesize",http://www.myntra.com/jewellery-set/sukkhi/sukkhi-gold-plated-beaded-jewellery-set/1304426/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1304426/2016/5/31/11464689872747-Sukkhi-Gold-Plated-Beaded-Jewellery-Set-5591464689872549-1_mini.jpg",Sukkhi Gold-Plated Beaded Jewellery Set,http://www.myntra.com/jewellery-set/sukkhi/sukkhi-gold-plated-beaded-jewellery-set/1304426/buy?src=search,Sukkhi,http://www.myntra.com/jewellery-set/sukkhi/sukkhi-gold-plated-beaded-jewellery-set/1304426/buy?src=search,Gold-Plated Beaded Jewellery Set,http://www.myntra.com/jewellery-set/sukkhi/sukkhi-gold-plated-beaded-jewellery-set/1304426/buy?src=search,"Rs. 1,430",http://www.myntra.com/jewellery-set/sukkhi/sukkhi-gold-plated-beaded-jewellery-set/1304426/buy?src=search,Rs. 429,http://www.myntra.com/jewellery-set/sukkhi/sukkhi-gold-plated-beaded-jewellery-set/1304426/buy?src=search,"(Rs. 1,001 off)",http://www.myntra.com/jewellery-set/sukkhi/sukkhi-gold-plated-beaded-jewellery-set/1304426/buy?src=search,Sizes: Onesize,http://www.myntra.com/jewellery-set/sukkhi/sukkhi-gold-plated-beaded-jewellery-set/1304426/buy?src=search,Onesize
http://www.myntra.com/women-accessories,Anouk\nAntique Gold-Toned Embellished Drop Earrings\nRs. 599Rs. 299(50% off)\nSizes: Onesize,http://www.myntra.com/earrings/anouk/anouk-antique-gold-toned-embellished-drop-earrings/1460825/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1460825/2016/10/5/11475662772696-Anouk-Gunmetal-Toned-Drop-Earrings-4481475662772968-1_mini.jpg",Anouk Antique Gold-Toned Embellished Drop Earrings,http://www.myntra.com/earrings/anouk/anouk-antique-gold-toned-embellished-drop-earrings/1460825/buy?src=search,Anouk,http://www.myntra.com/earrings/anouk/anouk-antique-gold-toned-embellished-drop-earrings/1460825/buy?src=search,Antique Gold-Toned Embellished Drop Earrings,http://www.myntra.com/earrings/anouk/anouk-antique-gold-toned-embellished-drop-earrings/1460825/buy?src=search,Rs. 599,http://www.myntra.com/earrings/anouk/anouk-antique-gold-toned-embellished-drop-earrings/1460825/buy?src=search,Rs. 299,http://www.myntra.com/earrings/anouk/anouk-antique-gold-toned-embellished-drop-earrings/1460825/buy?src=search,(50% off),http://www.myntra.com/earrings/anouk/anouk-antique-gold-toned-embellished-drop-earrings/1460825/buy?src=search,Sizes: Onesize,http://www.myntra.com/earrings/anouk/anouk-antique-gold-toned-embellished-drop-earrings/1460825/buy?src=search,Onesize
http://www.myntra.com/women-accessories,Pick Pocket\nWomen Beige & Black Printed Tote Bag\nRs. 299Rs. 239(20% off)\nSizes: Onesize,http://www.myntra.com/handbags/pick-pocket/pick-pocket-women-beige--black-printed-tote-bag/139213/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/images/style/properties/Pick-Pocket-Women-Tote-Bags_1055e1d1a7ca972f01fed1eb046287d7_images_mini.jpg",Pick Pocket Women Beige & Black Printed Tote Bag,http://www.myntra.com/handbags/pick-pocket/pick-pocket-women-beige--black-printed-tote-bag/139213/buy?src=search,Pick Pocket,http://www.myntra.com/handbags/pick-pocket/pick-pocket-women-beige--black-printed-tote-bag/139213/buy?src=search,Women Beige & Black Printed Tote Bag,http://www.myntra.com/handbags/pick-pocket/pick-pocket-women-beige--black-printed-tote-bag/139213/buy?src=search,Rs. 299,http://www.myntra.com/handbags/pick-pocket/pick-pocket-women-beige--black-printed-tote-bag/139213/buy?src=search,Rs. 239,http://www.myntra.com/handbags/pick-pocket/pick-pocket-women-beige--black-printed-tote-bag/139213/buy?src=search,(20% off),http://www.myntra.com/handbags/pick-pocket/pick-pocket-women-beige--black-printed-tote-bag/139213/buy?src=search,Sizes: Onesize,http://www.myntra.com/handbags/pick-pocket/pick-pocket-women-beige--black-printed-tote-bag/139213/buy?src=search,Onesize
http://www.myntra.com/women-accessories,"Colorbar\nUSA Around The World Set of 10 Nail Polishes\nRs. 1,250Rs. 1,000(20% off)\nSizes: SET",http://www.myntra.com/nail-polish/colorbar/colorbar-usa-around-the-world-set-of-10-nail-polishes/1195908/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1195908/2016/2/10/11455102218965-Colorbar-Women-Nail-Polish-4301455102218813-1_mini.jpg",Colorbar USA Around The World Set of 10 Nail Polishes,http://www.myntra.com/nail-polish/colorbar/colorbar-usa-around-the-world-set-of-10-nail-polishes/1195908/buy?src=search,Colorbar,http://www.myntra.com/nail-polish/colorbar/colorbar-usa-around-the-world-set-of-10-nail-polishes/1195908/buy?src=search,USA Around The World Set of 10 Nail Polishes,http://www.myntra.com/nail-polish/colorbar/colorbar-usa-around-the-world-set-of-10-nail-polishes/1195908/buy?src=search,"Rs. 1,250",http://www.myntra.com/nail-polish/colorbar/colorbar-usa-around-the-world-set-of-10-nail-polishes/1195908/buy?src=search,"Rs. 1,000",http://www.myntra.com/nail-polish/colorbar/colorbar-usa-around-the-world-set-of-10-nail-polishes/1195908/buy?src=search,(20% off),http://www.myntra.com/nail-polish/colorbar/colorbar-usa-around-the-world-set-of-10-nail-polishes/1195908/buy?src=search,Sizes: SET,http://www.myntra.com/nail-polish/colorbar/colorbar-usa-around-the-world-set-of-10-nail-polishes/1195908/buy?src=search,SET
http://www.myntra.com/women-accessories,"Parfois\nBlack Handbag with Sling Bag\nRs. 2,290Rs. 1,603(30% off)\nSizes: M",http://www.myntra.com/handbags/parfois/parfois-black-handbag-with-sling-bag/1418609/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1418609/2016/8/30/11472566920329-Parfois-Black-Handbag-with-Sling-Bag-1581472566920136-1_mini.jpg",Parfois Black Handbag with Sling Bag,http://www.myntra.com/handbags/parfois/parfois-black-handbag-with-sling-bag/1418609/buy?src=search,Parfois,http://www.myntra.com/handbags/parfois/parfois-black-handbag-with-sling-bag/1418609/buy?src=search,Black Handbag with Sling Bag,http://www.myntra.com/handbags/parfois/parfois-black-handbag-with-sling-bag/1418609/buy?src=search,"Rs. 2,290",http://www.myntra.com/handbags/parfois/parfois-black-handbag-with-sling-bag/1418609/buy?src=search,"Rs. 1,603",http://www.myntra.com/handbags/parfois/parfois-black-handbag-with-sling-bag/1418609/buy?src=search,(30% off),http://www.myntra.com/handbags/parfois/parfois-black-handbag-with-sling-bag/1418609/buy?src=search,Sizes: M,http://www.myntra.com/handbags/parfois/parfois-black-handbag-with-sling-bag/1418609/buy?src=search,M
http://www.myntra.com/women-accessories,"Farenheit\nWomen Gradient Cat Eye Sunglasses SOC-FA-1264-C3\nRs. 3,999Rs. 1,199(Rs. 2,799 off)\nSizes: 59",http://www.myntra.com/sunglasses/farenheit/farenheit-women-gradient-cat-eye-sunglasses-soc-fa-1264-c3/1299363/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1299363/2016/4/12/11460442264869-Farenheit-Women-Sunglasses-6951460442264518-1_mini.jpg",Farenheit Women Gradient Cat Eye Sunglasses SOC-FA-1264-C3,http://www.myntra.com/sunglasses/farenheit/farenheit-women-gradient-cat-eye-sunglasses-soc-fa-1264-c3/1299363/buy?src=search,Farenheit,http://www.myntra.com/sunglasses/farenheit/farenheit-women-gradient-cat-eye-sunglasses-soc-fa-1264-c3/1299363/buy?src=search,Women Gradient Cat Eye Sunglasses SOC-FA-1264-C3,http://www.myntra.com/sunglasses/farenheit/farenheit-women-gradient-cat-eye-sunglasses-soc-fa-1264-c3/1299363/buy?src=search,"Rs. 3,999",http://www.myntra.com/sunglasses/farenheit/farenheit-women-gradient-cat-eye-sunglasses-soc-fa-1264-c3/1299363/buy?src=search,"Rs. 1,199",http://www.myntra.com/sunglasses/farenheit/farenheit-women-gradient-cat-eye-sunglasses-soc-fa-1264-c3/1299363/buy?src=search,"(Rs. 2,799 off)",http://www.myntra.com/sunglasses/farenheit/farenheit-women-gradient-cat-eye-sunglasses-soc-fa-1264-c3/1299363/buy?src=search,Sizes: 59,http://www.myntra.com/sunglasses/farenheit/farenheit-women-gradient-cat-eye-sunglasses-soc-fa-1264-c3/1299363/buy?src=search,59
http://www.myntra.com/women-accessories,"yelloe\nBlack Shoulder Bag\nRs. 1,490Rs. 745(50% off)\nSizes: Onesize",http://www.myntra.com/handbags/yelloe/yelloe-black-shoulder-bag/996182/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/996182/2015/9/23/11442997140046-yelloe-Women-Handbags-6641442997139633-1_mini.jpg",yelloe Black Shoulder Bag,http://www.myntra.com/handbags/yelloe/yelloe-black-shoulder-bag/996182/buy?src=search,yelloe,http://www.myntra.com/handbags/yelloe/yelloe-black-shoulder-bag/996182/buy?src=search,Black Shoulder Bag,http://www.myntra.com/handbags/yelloe/yelloe-black-shoulder-bag/996182/buy?src=search,"Rs. 1,490",http://www.myntra.com/handbags/yelloe/yelloe-black-shoulder-bag/996182/buy?src=search,Rs. 745,http://www.myntra.com/handbags/yelloe/yelloe-black-shoulder-bag/996182/buy?src=search,(50% off),http://www.myntra.com/handbags/yelloe/yelloe-black-shoulder-bag/996182/buy?src=search,Sizes: Onesize,http://www.myntra.com/handbags/yelloe/yelloe-black-shoulder-bag/996182/buy?src=search,Onesize
http://www.myntra.com/women-accessories,"Lavie\nGunmetal-Toned Quilted Shoulder Bag\nRs. 4,160Rs. 1,664(60% off)\nSizes: Onesize",http://www.myntra.com/handbags/lavie/lavie-gunmetal-toned-quilted-shoulder-bag/1467208/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1467208/2016/8/29/11472453482547-Lavie-Gunmetal-Toned-Quilted-Shoulder-Bag-7571472453482309-1_mini.jpg",Lavie Gunmetal-Toned Quilted Shoulder Bag,http://www.myntra.com/handbags/lavie/lavie-gunmetal-toned-quilted-shoulder-bag/1467208/buy?src=search,Lavie,http://www.myntra.com/handbags/lavie/lavie-gunmetal-toned-quilted-shoulder-bag/1467208/buy?src=search,Gunmetal-Toned Quilted Shoulder Bag,http://www.myntra.com/handbags/lavie/lavie-gunmetal-toned-quilted-shoulder-bag/1467208/buy?src=search,"Rs. 4,160",http://www.myntra.com/handbags/lavie/lavie-gunmetal-toned-quilted-shoulder-bag/1467208/buy?src=search,"Rs. 1,664",http://www.myntra.com/handbags/lavie/lavie-gunmetal-toned-quilted-shoulder-bag/1467208/buy?src=search,(60% off),http://www.myntra.com/handbags/lavie/lavie-gunmetal-toned-quilted-shoulder-bag/1467208/buy?src=search,Sizes: Onesize,http://www.myntra.com/handbags/lavie/lavie-gunmetal-toned-quilted-shoulder-bag/1467208/buy?src=search,Onesize
http://www.myntra.com/women-accessories,"United Colors of Benetton\nBlack Sling Bag\nRs. 2,299Rs. 1,609(30% off)\nSizes: Onesize",http://www.myntra.com/handbags/united-colors-of-benetton/united-colors-of-benetton-black-sling-bag/1504104/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1504104/2016/10/17/11476677360012-United-Colors-of-Benetton-Black-Sling-Bag-6951476677359765-1_mini.jpg",United Colors of Benetton Black Sling Bag,http://www.myntra.com/handbags/united-colors-of-benetton/united-colors-of-benetton-black-sling-bag/1504104/buy?src=search,United Colors of Benetton,http://www.myntra.com/handbags/united-colors-of-benetton/united-colors-of-benetton-black-sling-bag/1504104/buy?src=search,Black Sling Bag,http://www.myntra.com/handbags/united-colors-of-benetton/united-colors-of-benetton-black-sling-bag/1504104/buy?src=search,"Rs. 2,299",http://www.myntra.com/handbags/united-colors-of-benetton/united-colors-of-benetton-black-sling-bag/1504104/buy?src=search,"Rs. 1,609",http://www.myntra.com/handbags/united-colors-of-benetton/united-colors-of-benetton-black-sling-bag/1504104/buy?src=search,(30% off),http://www.myntra.com/handbags/united-colors-of-benetton/united-colors-of-benetton-black-sling-bag/1504104/buy?src=search,Sizes: Onesize,http://www.myntra.com/handbags/united-colors-of-benetton/united-colors-of-benetton-black-sling-bag/1504104/buy?src=search,Onesize
http://www.myntra.com/women-accessories,"DressBerry\nGold-Toned Shimmery Clutch\nRs. 1,199Rs. 599(50% off)\nSizes: Onesize",http://www.myntra.com/clutches/dressberry/dressberry-gold-toned-shimmery-clutch/1459510/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1459510/2016/10/24/11477290150705-DressBerry-Gold-Toned-Shimmery-Clutch-8811477290150362-1_mini.jpg",DressBerry Gold-Toned Shimmery Clutch,http://www.myntra.com/clutches/dressberry/dressberry-gold-toned-shimmery-clutch/1459510/buy?src=search,DressBerry,http://www.myntra.com/clutches/dressberry/dressberry-gold-toned-shimmery-clutch/1459510/buy?src=search,Gold-Toned Shimmery Clutch,http://www.myntra.com/clutches/dressberry/dressberry-gold-toned-shimmery-clutch/1459510/buy?src=search,"Rs. 1,199",http://www.myntra.com/clutches/dressberry/dressberry-gold-toned-shimmery-clutch/1459510/buy?src=search,Rs. 599,http://www.myntra.com/clutches/dressberry/dressberry-gold-toned-shimmery-clutch/1459510/buy?src=search,(50% off),http://www.myntra.com/clutches/dressberry/dressberry-gold-toned-shimmery-clutch/1459510/buy?src=search,Sizes: Onesize,http://www.myntra.com/clutches/dressberry/dressberry-gold-toned-shimmery-clutch/1459510/buy?src=search,Onesize
http://www.myntra.com/women-accessories,"DressBerry\nWomen Gold-Toned Stone-Studded Dial Watch DB2-C\nRs. 2,499Rs. 1,499(40% off)\nSizes: ONESIZE",http://www.myntra.com/watches/dressberry/dressberry-women-gold-toned-stone-studded-dial-watch-db2-c/1487950/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1487950/2016/10/15/11476523483377-DressBerry-Women-Gold-Toned-Stone-Studded-Dial-Watch-DB2-C-5801476523483116-1_mini.jpg",DressBerry Women Gold-Toned Stone-Studded Dial Watch DB2-C,http://www.myntra.com/watches/dressberry/dressberry-women-gold-toned-stone-studded-dial-watch-db2-c/1487950/buy?src=search,DressBerry,http://www.myntra.com/watches/dressberry/dressberry-women-gold-toned-stone-studded-dial-watch-db2-c/1487950/buy?src=search,Women Gold-Toned Stone-Studded Dial Watch DB2-C,http://www.myntra.com/watches/dressberry/dressberry-women-gold-toned-stone-studded-dial-watch-db2-c/1487950/buy?src=search,"Rs. 2,499",http://www.myntra.com/watches/dressberry/dressberry-women-gold-toned-stone-studded-dial-watch-db2-c/1487950/buy?src=search,"Rs. 1,499",http://www.myntra.com/watches/dressberry/dressberry-women-gold-toned-stone-studded-dial-watch-db2-c/1487950/buy?src=search,(40% off),http://www.myntra.com/watches/dressberry/dressberry-women-gold-toned-stone-studded-dial-watch-db2-c/1487950/buy?src=search,Sizes: ONESIZE,http://www.myntra.com/watches/dressberry/dressberry-women-gold-toned-stone-studded-dial-watch-db2-c/1487950/buy?src=search,ONESIZE
http://www.myntra.com/women-accessories,"Lavie\nBrown Textured Shoulder Bag\nRs. 4,690Rs. 1,876(60% off)\nSizes: Onesize",http://www.myntra.com/handbags/lavie/lavie-brown-textured-shoulder-bag/1467219/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1467219/2016/9/15/11473937735007-Lavie-Women-Handbags-4451473937731669-1_mini.jpg",Lavie Brown Textured Shoulder Bag,http://www.myntra.com/handbags/lavie/lavie-brown-textured-shoulder-bag/1467219/buy?src=search,Lavie,http://www.myntra.com/handbags/lavie/lavie-brown-textured-shoulder-bag/1467219/buy?src=search,Brown Textured Shoulder Bag,http://www.myntra.com/handbags/lavie/lavie-brown-textured-shoulder-bag/1467219/buy?src=search,"Rs. 4,690",http://www.myntra.com/handbags/lavie/lavie-brown-textured-shoulder-bag/1467219/buy?src=search,"Rs. 1,876",http://www.myntra.com/handbags/lavie/lavie-brown-textured-shoulder-bag/1467219/buy?src=search,(60% off),http://www.myntra.com/handbags/lavie/lavie-brown-textured-shoulder-bag/1467219/buy?src=search,Sizes: Onesize,http://www.myntra.com/handbags/lavie/lavie-brown-textured-shoulder-bag/1467219/buy?src=search,Onesize
http://www.myntra.com/women-accessories,"20Dresses\nWomen Brown Backpack\nRs. 1,195Rs. 956(20% off)\nSizes: Onesize",http://www.myntra.com/backpacks/20dresses/20dresses-women-brown-backpack/708248/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/image/style/properties/708248/20Dresses-Women-Backpacks_1_6e619874a134d40c3415e8507ff0bb0a_mini.jpg",20Dresses Women Brown Backpack,http://www.myntra.com/backpacks/20dresses/20dresses-women-brown-backpack/708248/buy?src=search,20Dresses,http://www.myntra.com/backpacks/20dresses/20dresses-women-brown-backpack/708248/buy?src=search,Women Brown Backpack,http://www.myntra.com/backpacks/20dresses/20dresses-women-brown-backpack/708248/buy?src=search,"Rs. 1,195",http://www.myntra.com/backpacks/20dresses/20dresses-women-brown-backpack/708248/buy?src=search,Rs. 956,http://www.myntra.com/backpacks/20dresses/20dresses-women-brown-backpack/708248/buy?src=search,(20% off),http://www.myntra.com/backpacks/20dresses/20dresses-women-brown-backpack/708248/buy?src=search,Sizes: Onesize,http://www.myntra.com/backpacks/20dresses/20dresses-women-brown-backpack/708248/buy?src=search,Onesize
http://www.myntra.com/women-accessories,"United Colors of Benetton\nRose Gold-Toned Glossy Clutch with Sling Strap\nRs. 2,799Rs. 1,679(40% off)\nSizes: Onesize",http://www.myntra.com/clutches/united-colors-of-benetton/united-colors-of-benetton-rose-gold-toned-glossy-clutch-with-sling-strap/1485173/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1485173/2016/10/1/11475318110733-United-Colors-of-Benetton-Rose-Gold-Toned-Glossy-Clutch-with-Sling-Strap-3341475318110670-1_mini.jpg",United Colors of Benetton Rose Gold-Toned Glossy Clutch with Sling Strap,http://www.myntra.com/clutches/united-colors-of-benetton/united-colors-of-benetton-rose-gold-toned-glossy-clutch-with-sling-strap/1485173/buy?src=search,United Colors of Benetton,http://www.myntra.com/clutches/united-colors-of-benetton/united-colors-of-benetton-rose-gold-toned-glossy-clutch-with-sling-strap/1485173/buy?src=search,Rose Gold-Toned Glossy Clutch with Sling Strap,http://www.myntra.com/clutches/united-colors-of-benetton/united-colors-of-benetton-rose-gold-toned-glossy-clutch-with-sling-strap/1485173/buy?src=search,"Rs. 2,799",http://www.myntra.com/clutches/united-colors-of-benetton/united-colors-of-benetton-rose-gold-toned-glossy-clutch-with-sling-strap/1485173/buy?src=search,"Rs. 1,679",http://www.myntra.com/clutches/united-colors-of-benetton/united-colors-of-benetton-rose-gold-toned-glossy-clutch-with-sling-strap/1485173/buy?src=search,(40% off),http://www.myntra.com/clutches/united-colors-of-benetton/united-colors-of-benetton-rose-gold-toned-glossy-clutch-with-sling-strap/1485173/buy?src=search,Sizes: Onesize,http://www.myntra.com/clutches/united-colors-of-benetton/united-colors-of-benetton-rose-gold-toned-glossy-clutch-with-sling-strap/1485173/buy?src=search,Onesize
http://www.myntra.com/women-accessories,"Zaveri Pearls\nGold-Toned Drop Earrings\nRs. 1,496Rs. 448(Rs. 1,047 off)\nSizes: Onesize",http://www.myntra.com/earrings/zaveri-pearls/zaveri-pearls-gold-toned-drop-earrings/1055574/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1055574/2015/11/19/11447909937566-Zaveri-Pearls-Gold-Toned-Drop-Earrings-5241447909937334-1_mini.jpg",Zaveri Pearls Gold-Toned Drop Earrings,http://www.myntra.com/earrings/zaveri-pearls/zaveri-pearls-gold-toned-drop-earrings/1055574/buy?src=search,Zaveri Pearls,http://www.myntra.com/earrings/zaveri-pearls/zaveri-pearls-gold-toned-drop-earrings/1055574/buy?src=search,Gold-Toned Drop Earrings,http://www.myntra.com/earrings/zaveri-pearls/zaveri-pearls-gold-toned-drop-earrings/1055574/buy?src=search,"Rs. 1,496",http://www.myntra.com/earrings/zaveri-pearls/zaveri-pearls-gold-toned-drop-earrings/1055574/buy?src=search,Rs. 448,http://www.myntra.com/earrings/zaveri-pearls/zaveri-pearls-gold-toned-drop-earrings/1055574/buy?src=search,"(Rs. 1,047 off)",http://www.myntra.com/earrings/zaveri-pearls/zaveri-pearls-gold-toned-drop-earrings/1055574/buy?src=search,Sizes: Onesize,http://www.myntra.com/earrings/zaveri-pearls/zaveri-pearls-gold-toned-drop-earrings/1055574/buy?src=search,Onesize
http://www.myntra.com/women-accessories,"Parfois\nNavy Handbag with Sling Bag\nRs. 2,290Rs. 1,603(30% off)\nSizes: M",http://www.myntra.com/handbags/parfois/parfois-navy-handbag-with-sling-bag/1418608/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1418608/2016/8/30/11472566911842-Parfois-Navy-Handbag-with-Sling-Bag-2731472566911599-1_mini.jpg",Parfois Navy Handbag with Sling Bag,http://www.myntra.com/handbags/parfois/parfois-navy-handbag-with-sling-bag/1418608/buy?src=search,Parfois,http://www.myntra.com/handbags/parfois/parfois-navy-handbag-with-sling-bag/1418608/buy?src=search,Navy Handbag with Sling Bag,http://www.myntra.com/handbags/parfois/parfois-navy-handbag-with-sling-bag/1418608/buy?src=search,"Rs. 2,290",http://www.myntra.com/handbags/parfois/parfois-navy-handbag-with-sling-bag/1418608/buy?src=search,"Rs. 1,603",http://www.myntra.com/handbags/parfois/parfois-navy-handbag-with-sling-bag/1418608/buy?src=search,(30% off),http://www.myntra.com/handbags/parfois/parfois-navy-handbag-with-sling-bag/1418608/buy?src=search,Sizes: M,http://www.myntra.com/handbags/parfois/parfois-navy-handbag-with-sling-bag/1418608/buy?src=search,M
http://www.myntra.com/women-accessories,Vogue Tree\nBlack Printed Sling Bag\nRs. 699Rs. 349(50% off)\nSizes: Onesize,http://www.myntra.com/handbags/vogue-tree/vogue-tree-black-printed-sling-bag/1355103/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1355103/2016/5/19/11463642318860-Vogue-Tree-Women-Handbags-4781463642318570-1_mini.jpg",Vogue Tree Black Printed Sling Bag,http://www.myntra.com/handbags/vogue-tree/vogue-tree-black-printed-sling-bag/1355103/buy?src=search,Vogue Tree,http://www.myntra.com/handbags/vogue-tree/vogue-tree-black-printed-sling-bag/1355103/buy?src=search,Black Printed Sling Bag,http://www.myntra.com/handbags/vogue-tree/vogue-tree-black-printed-sling-bag/1355103/buy?src=search,Rs. 699,http://www.myntra.com/handbags/vogue-tree/vogue-tree-black-printed-sling-bag/1355103/buy?src=search,Rs. 349,http://www.myntra.com/handbags/vogue-tree/vogue-tree-black-printed-sling-bag/1355103/buy?src=search,(50% off),http://www.myntra.com/handbags/vogue-tree/vogue-tree-black-printed-sling-bag/1355103/buy?src=search,Sizes: Onesize,http://www.myntra.com/handbags/vogue-tree/vogue-tree-black-printed-sling-bag/1355103/buy?src=search,Onesize
