url,Product link,Product link_link,Thumb image,Thumb image_alt,Thumb image_link,Brand value,Brand value_link,Product value,Product value_link,Strike value,Strike value_link,Price value,Price value_link,Discount value,Discount value_link,Sizes value,Sizes value_link,Selectasize value
http://www.myntra.com/women-watches-wearables-menu,"Anouk\nWomen Muted Gold-Toned Embellished Analogue Watch A1-B\nRs. 1,999Rs. 999(50% off)\nSizes: ONESIZE",http://www.myntra.com/watches/anouk/anouk-women-muted-gold-toned-embellished-analogue-watch-a1-b/1487905/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1487905/2016/10/7/11475823646287-Anouk-Women-Muted-Gold-Toned-Embellished-Analogue-Watch-A1-B-491475823645936-1_mini.jpg",Anouk Women Muted Gold-Toned Embellished Analogue Watch A1-B,http://www.myntra.com/watches/anouk/anouk-women-muted-gold-toned-embellished-analogue-watch-a1-b/1487905/buy?src=search,Anouk,http://www.myntra.com/watches/anouk/anouk-women-muted-gold-toned-embellished-analogue-watch-a1-b/1487905/buy?src=search,Women Muted Gold-Toned Embellished Analogue Watch A1-B,http://www.myntra.com/watches/anouk/anouk-women-muted-gold-toned-embellished-analogue-watch-a1-b/1487905/buy?src=search,"Rs. 1,999",http://www.myntra.com/watches/anouk/anouk-women-muted-gold-toned-embellished-analogue-watch-a1-b/1487905/buy?src=search,Rs. 999,http://www.myntra.com/watches/anouk/anouk-women-muted-gold-toned-embellished-analogue-watch-a1-b/1487905/buy?src=search,(50% off),http://www.myntra.com/watches/anouk/anouk-women-muted-gold-toned-embellished-analogue-watch-a1-b/1487905/buy?src=search,Sizes: ONESIZE,http://www.myntra.com/watches/anouk/anouk-women-muted-gold-toned-embellished-analogue-watch-a1-b/1487905/buy?src=search,ONESIZE
http://www.myntra.com/women-watches-wearables-menu,"Daniel Klein\nPremium Women Gold-Toned Dial Watch DK10763-8\nRs. 3,500Rs. 1,750(50% off)\nSizes: Onesize",http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10763-8/1506689/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1506689/2016/10/15/11476524512176-Daniel-Klein-Premium-Women-Gold-Toned-Dial-Watch-DK10763-8-1911476524512045-1_mini.jpg",Daniel Klein Premium Women Gold-Toned Dial Watch DK10763-8,http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10763-8/1506689/buy?src=search,Daniel Klein,http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10763-8/1506689/buy?src=search,Premium Women Gold-Toned Dial Watch DK10763-8,http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10763-8/1506689/buy?src=search,"Rs. 3,500",http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10763-8/1506689/buy?src=search,"Rs. 1,750",http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10763-8/1506689/buy?src=search,(50% off),http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10763-8/1506689/buy?src=search,Sizes: Onesize,http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10763-8/1506689/buy?src=search,Onesize
http://www.myntra.com/women-watches-wearables-menu,"CASIO\nSHEEN SX152 SHE-3806BR-5AUDR\nRs. 8,995\nSizes: Onesize",http://www.myntra.com/watches/casio/casio-sheen-sx152-she-3806br-5audr/821547/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/821547/2016/2/12/11455276334205-CASIO-Sheen-Women-Brown-Dial-Watch-SX152-6441455276333779-1_mini.jpg",Casio SHEEN SX152 SHE-3806BR-5AUDR,http://www.myntra.com/watches/casio/casio-sheen-sx152-she-3806br-5audr/821547/buy?src=search,CASIO,http://www.myntra.com/watches/casio/casio-sheen-sx152-she-3806br-5audr/821547/buy?src=search,SHEEN SX152 SHE-3806BR-5AUDR,http://www.myntra.com/watches/casio/casio-sheen-sx152-she-3806br-5audr/821547/buy?src=search,,,"Rs. 8,995",http://www.myntra.com/watches/casio/casio-sheen-sx152-she-3806br-5audr/821547/buy?src=search,,,Sizes: Onesize,http://www.myntra.com/watches/casio/casio-sheen-sx152-she-3806br-5audr/821547/buy?src=search,Onesize
http://www.myntra.com/women-watches-wearables-menu,"DressBerry\nWomen White Analogue Watch MFB-PN-WTH-S5771-03\nRs. 3,499Rs. 1,749(50% off)\nSizes: Onesize",http://www.myntra.com/watches/dressberry/dressberry-women-white-analogue-watch-mfb-pn-wth-s5771-03/1461504/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1461504/2016/10/1/11475313206407-DressBerry-Women-White-Analogue-Watch-MFB-PN-WTH-S5771-03-7801475313206263-1_mini.jpg",DressBerry Women White Analogue Watch MFB-PN-WTH-S5771-03,http://www.myntra.com/watches/dressberry/dressberry-women-white-analogue-watch-mfb-pn-wth-s5771-03/1461504/buy?src=search,DressBerry,http://www.myntra.com/watches/dressberry/dressberry-women-white-analogue-watch-mfb-pn-wth-s5771-03/1461504/buy?src=search,Women White Analogue Watch MFB-PN-WTH-S5771-03,http://www.myntra.com/watches/dressberry/dressberry-women-white-analogue-watch-mfb-pn-wth-s5771-03/1461504/buy?src=search,"Rs. 3,499",http://www.myntra.com/watches/dressberry/dressberry-women-white-analogue-watch-mfb-pn-wth-s5771-03/1461504/buy?src=search,"Rs. 1,749",http://www.myntra.com/watches/dressberry/dressberry-women-white-analogue-watch-mfb-pn-wth-s5771-03/1461504/buy?src=search,(50% off),http://www.myntra.com/watches/dressberry/dressberry-women-white-analogue-watch-mfb-pn-wth-s5771-03/1461504/buy?src=search,Sizes: Onesize,http://www.myntra.com/watches/dressberry/dressberry-women-white-analogue-watch-mfb-pn-wth-s5771-03/1461504/buy?src=search,Onesize
http://www.myntra.com/women-watches-wearables-menu,"Parfois\nWomen Off-White Dial Watch 140273VE_M\nRs. 1,490Rs. 1,043(30% off)\nSizes: M",http://www.myntra.com/watches/parfois/parfois-women-off-white-dial-watch-140273vem/1418699/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1418699/2016/9/6/11473162578430-Parfois-Women-Off-White-Dial-Watch-140273VE_M-5001473162578761-1_mini.jpg",Parfois Women Off-White Dial Watch 140273VE_M,http://www.myntra.com/watches/parfois/parfois-women-off-white-dial-watch-140273vem/1418699/buy?src=search,Parfois,http://www.myntra.com/watches/parfois/parfois-women-off-white-dial-watch-140273vem/1418699/buy?src=search,Women Off-White Dial Watch 140273VE_M,http://www.myntra.com/watches/parfois/parfois-women-off-white-dial-watch-140273vem/1418699/buy?src=search,"Rs. 1,490",http://www.myntra.com/watches/parfois/parfois-women-off-white-dial-watch-140273vem/1418699/buy?src=search,"Rs. 1,043",http://www.myntra.com/watches/parfois/parfois-women-off-white-dial-watch-140273vem/1418699/buy?src=search,(30% off),http://www.myntra.com/watches/parfois/parfois-women-off-white-dial-watch-140273vem/1418699/buy?src=search,Sizes: M,http://www.myntra.com/watches/parfois/parfois-women-off-white-dial-watch-140273vem/1418699/buy?src=search,M
http://www.myntra.com/women-watches-wearables-menu,"DressBerry\nWomen White Stone-Studded Dial Watch DB9-D\nRs. 2,299Rs. 1,149(50% off)\nSizes: ONESIZE",http://www.myntra.com/watches/dressberry/dressberry-women-white-stone-studded-dial-watch-db9-d/1554203/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1554203/2016/10/20/11476962937298-DressBerry-Women-White-Stone-Studded-Dial-Watch-DB9-D-9421476962936997-1_mini.jpg",DressBerry Women White Stone-Studded Dial Watch DB9-D,http://www.myntra.com/watches/dressberry/dressberry-women-white-stone-studded-dial-watch-db9-d/1554203/buy?src=search,DressBerry,http://www.myntra.com/watches/dressberry/dressberry-women-white-stone-studded-dial-watch-db9-d/1554203/buy?src=search,Women White Stone-Studded Dial Watch DB9-D,http://www.myntra.com/watches/dressberry/dressberry-women-white-stone-studded-dial-watch-db9-d/1554203/buy?src=search,"Rs. 2,299",http://www.myntra.com/watches/dressberry/dressberry-women-white-stone-studded-dial-watch-db9-d/1554203/buy?src=search,"Rs. 1,149",http://www.myntra.com/watches/dressberry/dressberry-women-white-stone-studded-dial-watch-db9-d/1554203/buy?src=search,(50% off),http://www.myntra.com/watches/dressberry/dressberry-women-white-stone-studded-dial-watch-db9-d/1554203/buy?src=search,Sizes: ONESIZE,http://www.myntra.com/watches/dressberry/dressberry-women-white-stone-studded-dial-watch-db9-d/1554203/buy?src=search,ONESIZE
http://www.myntra.com/women-watches-wearables-menu,"Sonata\nWomen Black Analogue Watch 8943KL02CJ\nRs. 1,499Rs. 899(40% off)\nSizes: Onesize",http://www.myntra.com/watches/sonata/sonata-women-black-analogue-watch-8943kl02cj/1497344/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1497344/2016/9/28/11475059050027-Sonata-Women-Black-Analogue-Watch-8943KL02CJ-91475059049826-1_mini.jpg",Sonata Women Black Analogue Watch 8943KL02CJ,http://www.myntra.com/watches/sonata/sonata-women-black-analogue-watch-8943kl02cj/1497344/buy?src=search,Sonata,http://www.myntra.com/watches/sonata/sonata-women-black-analogue-watch-8943kl02cj/1497344/buy?src=search,Women Black Analogue Watch 8943KL02CJ,http://www.myntra.com/watches/sonata/sonata-women-black-analogue-watch-8943kl02cj/1497344/buy?src=search,"Rs. 1,499",http://www.myntra.com/watches/sonata/sonata-women-black-analogue-watch-8943kl02cj/1497344/buy?src=search,Rs. 899,http://www.myntra.com/watches/sonata/sonata-women-black-analogue-watch-8943kl02cj/1497344/buy?src=search,(40% off),http://www.myntra.com/watches/sonata/sonata-women-black-analogue-watch-8943kl02cj/1497344/buy?src=search,Sizes: Onesize,http://www.myntra.com/watches/sonata/sonata-women-black-analogue-watch-8943kl02cj/1497344/buy?src=search,Onesize
http://www.myntra.com/women-watches-wearables-menu,"DressBerry\nWomen Pearly White Dial Watch MFB-PN-Y-S9515\nRs. 3,499Rs. 1,749(50% off)\nSizes: Onesize",http://www.myntra.com/watches/dressberry/dressberry-women-pearly-white-dial-watch-mfb-pn-y-s9515/1154814/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1154814/2016/3/31/11459411947559-DressBerry-Women-Pearly-White-Dial-Watch-MFB-PN-Y-S9515-3041459411947048-1_mini.jpg",DressBerry Women Pearly White Dial Watch MFB-PN-Y-S9515,http://www.myntra.com/watches/dressberry/dressberry-women-pearly-white-dial-watch-mfb-pn-y-s9515/1154814/buy?src=search,DressBerry,http://www.myntra.com/watches/dressberry/dressberry-women-pearly-white-dial-watch-mfb-pn-y-s9515/1154814/buy?src=search,Women Pearly White Dial Watch MFB-PN-Y-S9515,http://www.myntra.com/watches/dressberry/dressberry-women-pearly-white-dial-watch-mfb-pn-y-s9515/1154814/buy?src=search,"Rs. 3,499",http://www.myntra.com/watches/dressberry/dressberry-women-pearly-white-dial-watch-mfb-pn-y-s9515/1154814/buy?src=search,"Rs. 1,749",http://www.myntra.com/watches/dressberry/dressberry-women-pearly-white-dial-watch-mfb-pn-y-s9515/1154814/buy?src=search,(50% off),http://www.myntra.com/watches/dressberry/dressberry-women-pearly-white-dial-watch-mfb-pn-y-s9515/1154814/buy?src=search,Sizes: Onesize,http://www.myntra.com/watches/dressberry/dressberry-women-pearly-white-dial-watch-mfb-pn-y-s9515/1154814/buy?src=search,Onesize
http://www.myntra.com/women-watches-wearables-menu,"Daniel Klein\nExclusive Women Silver-Toned Dial Watch DK10696-1\nRs. 5,450Rs. 2,725(50% off)\nSizes: Onesize",http://www.myntra.com/watches/daniel-klein/daniel-klein-exclusive-women-silver-toned-dial-watch-dk10696-1/1227507/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1227507/2016/3/17/11458209305166-Daniel-Klein-Exclusive-Women-Silver-Toned-Dial-Watch-DK10696-1-3071458209303821-1_mini.jpg",Daniel Klein Exclusive Women Silver-Toned Dial Watch DK10696-1,http://www.myntra.com/watches/daniel-klein/daniel-klein-exclusive-women-silver-toned-dial-watch-dk10696-1/1227507/buy?src=search,Daniel Klein,http://www.myntra.com/watches/daniel-klein/daniel-klein-exclusive-women-silver-toned-dial-watch-dk10696-1/1227507/buy?src=search,Exclusive Women Silver-Toned Dial Watch DK10696-1,http://www.myntra.com/watches/daniel-klein/daniel-klein-exclusive-women-silver-toned-dial-watch-dk10696-1/1227507/buy?src=search,"Rs. 5,450",http://www.myntra.com/watches/daniel-klein/daniel-klein-exclusive-women-silver-toned-dial-watch-dk10696-1/1227507/buy?src=search,"Rs. 2,725",http://www.myntra.com/watches/daniel-klein/daniel-klein-exclusive-women-silver-toned-dial-watch-dk10696-1/1227507/buy?src=search,(50% off),http://www.myntra.com/watches/daniel-klein/daniel-klein-exclusive-women-silver-toned-dial-watch-dk10696-1/1227507/buy?src=search,Sizes: Onesize,http://www.myntra.com/watches/daniel-klein/daniel-klein-exclusive-women-silver-toned-dial-watch-dk10696-1/1227507/buy?src=search,Onesize
http://www.myntra.com/women-watches-wearables-menu,"Daniel Klein\nPremium Women Gold-Toned Dial Watch DK10853-3\nRs. 4,050Rs. 2,025(50% off)\nSizes: Onesize",http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10853-3/1300884/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1300884/2016/5/12/11463032811014-Daniel-Klein-Premium-Women-Gold-Toned-Dial-Watch-DK10853-3-6841463032810803-1_mini.jpg",Daniel Klein Premium Women Gold-Toned Dial Watch DK10853-3,http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10853-3/1300884/buy?src=search,Daniel Klein,http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10853-3/1300884/buy?src=search,Premium Women Gold-Toned Dial Watch DK10853-3,http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10853-3/1300884/buy?src=search,"Rs. 4,050",http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10853-3/1300884/buy?src=search,"Rs. 2,025",http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10853-3/1300884/buy?src=search,(50% off),http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10853-3/1300884/buy?src=search,Sizes: Onesize,http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10853-3/1300884/buy?src=search,Onesize
http://www.myntra.com/women-watches-wearables-menu,"DressBerry\nWomen Silver-Toned Printed Dial Watch DB8-D\nRs. 2,499Rs. 1,249(50% off)\nSizes: ONESIZE",http://www.myntra.com/watches/dressberry/dressberry-women-silver-toned-printed-dial-watch-db8-d/1487970/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1487970/2016/10/1/11475317588855-DressBerry-Women-Silver-Toned-Printed-Dial-Watch-DB8-D-2701475317588807-1_mini.jpg",DressBerry Women Silver-Toned Printed Dial Watch DB8-D,http://www.myntra.com/watches/dressberry/dressberry-women-silver-toned-printed-dial-watch-db8-d/1487970/buy?src=search,DressBerry,http://www.myntra.com/watches/dressberry/dressberry-women-silver-toned-printed-dial-watch-db8-d/1487970/buy?src=search,Women Silver-Toned Printed Dial Watch DB8-D,http://www.myntra.com/watches/dressberry/dressberry-women-silver-toned-printed-dial-watch-db8-d/1487970/buy?src=search,"Rs. 2,499",http://www.myntra.com/watches/dressberry/dressberry-women-silver-toned-printed-dial-watch-db8-d/1487970/buy?src=search,"Rs. 1,249",http://www.myntra.com/watches/dressberry/dressberry-women-silver-toned-printed-dial-watch-db8-d/1487970/buy?src=search,(50% off),http://www.myntra.com/watches/dressberry/dressberry-women-silver-toned-printed-dial-watch-db8-d/1487970/buy?src=search,Sizes: ONESIZE,http://www.myntra.com/watches/dressberry/dressberry-women-silver-toned-printed-dial-watch-db8-d/1487970/buy?src=search,ONESIZE
http://www.myntra.com/women-watches-wearables-menu,"Sonata\nWomen Orange & Brown Analogue Watch 8125QL01C\nRs. 1,699Rs. 1,019(40% off)\nSizes: Onesize",http://www.myntra.com/watches/sonata/sonata-women-orange--brown-analogue-watch-8125ql01c/1497341/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1497341/2016/9/23/11474615921045-Sonata-Women-Orange--Brown-Embellished-Analogue-Watch-8125QL01C-3381474615920873-1_mini.jpg",Sonata Women Orange & Brown Analogue Watch 8125QL01C,http://www.myntra.com/watches/sonata/sonata-women-orange--brown-analogue-watch-8125ql01c/1497341/buy?src=search,Sonata,http://www.myntra.com/watches/sonata/sonata-women-orange--brown-analogue-watch-8125ql01c/1497341/buy?src=search,Women Orange & Brown Analogue Watch 8125QL01C,http://www.myntra.com/watches/sonata/sonata-women-orange--brown-analogue-watch-8125ql01c/1497341/buy?src=search,"Rs. 1,699",http://www.myntra.com/watches/sonata/sonata-women-orange--brown-analogue-watch-8125ql01c/1497341/buy?src=search,"Rs. 1,019",http://www.myntra.com/watches/sonata/sonata-women-orange--brown-analogue-watch-8125ql01c/1497341/buy?src=search,(40% off),http://www.myntra.com/watches/sonata/sonata-women-orange--brown-analogue-watch-8125ql01c/1497341/buy?src=search,Sizes: Onesize,http://www.myntra.com/watches/sonata/sonata-women-orange--brown-analogue-watch-8125ql01c/1497341/buy?src=search,Onesize
http://www.myntra.com/women-watches-wearables-menu,"Camerii\nWhite Dial Analogue Watch WM51\nRs. 1,399Rs. 419(70% off)\nSizes: Onesize",http://www.myntra.com/watches/camerii/camerii-white-dial-analogue-watch-wm51/819610/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/819610/2016/5/19/11463653184347-Camerii-White-Dial-Analogue-Watch-WM51-491463653184216-1_mini.jpg",Camerii White Dial Analogue Watch WM51,http://www.myntra.com/watches/camerii/camerii-white-dial-analogue-watch-wm51/819610/buy?src=search,Camerii,http://www.myntra.com/watches/camerii/camerii-white-dial-analogue-watch-wm51/819610/buy?src=search,White Dial Analogue Watch WM51,http://www.myntra.com/watches/camerii/camerii-white-dial-analogue-watch-wm51/819610/buy?src=search,"Rs. 1,399",http://www.myntra.com/watches/camerii/camerii-white-dial-analogue-watch-wm51/819610/buy?src=search,Rs. 419,http://www.myntra.com/watches/camerii/camerii-white-dial-analogue-watch-wm51/819610/buy?src=search,(70% off),http://www.myntra.com/watches/camerii/camerii-white-dial-analogue-watch-wm51/819610/buy?src=search,Sizes: Onesize,http://www.myntra.com/watches/camerii/camerii-white-dial-analogue-watch-wm51/819610/buy?src=search,Onesize
http://www.myntra.com/women-watches-wearables-menu,"CASIO\nSheen Women Silver-Toned Dial Watch SX137 SHE-3805SPG-7AUDR\nRs. 9,995\nSizes: Onesize",http://www.myntra.com/watches/casio/casio-sheen-women-silver-toned-dial-watch-sx137-she-3805spg-7audr/667553/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/667553/2016/2/12/11455275525682-Casio-Sheen-Women-Silver-Toned-Dial-Watch-SX137-3731455275525226-1_mini.jpg",Casio Sheen Women Silver-Toned Dial Watch SX137 SHE-3805SPG-7AUDR,http://www.myntra.com/watches/casio/casio-sheen-women-silver-toned-dial-watch-sx137-she-3805spg-7audr/667553/buy?src=search,CASIO,http://www.myntra.com/watches/casio/casio-sheen-women-silver-toned-dial-watch-sx137-she-3805spg-7audr/667553/buy?src=search,Sheen Women Silver-Toned Dial Watch SX137 SHE-3805SPG-7AUDR,http://www.myntra.com/watches/casio/casio-sheen-women-silver-toned-dial-watch-sx137-she-3805spg-7audr/667553/buy?src=search,,,"Rs. 9,995",http://www.myntra.com/watches/casio/casio-sheen-women-silver-toned-dial-watch-sx137-she-3805spg-7audr/667553/buy?src=search,,,Sizes: Onesize,http://www.myntra.com/watches/casio/casio-sheen-women-silver-toned-dial-watch-sx137-she-3805spg-7audr/667553/buy?src=search,Onesize
http://www.myntra.com/women-watches-wearables-menu,"Daniel Klein\nPremium Women Gold-Toned Dial Watch DK10802-7\nRs. 3,500Rs. 1,750(50% off)\nSizes: Onesize",http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10802-7/1131846/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1131846/2016/1/18/11453106570510-Daniel-Klein-Premium-Women-Gold-Toned-Dial-Watch-DK10802-7-4021453106570250-1_mini.jpg",Daniel Klein Premium Women Gold-Toned Dial Watch DK10802-7,http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10802-7/1131846/buy?src=search,Daniel Klein,http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10802-7/1131846/buy?src=search,Premium Women Gold-Toned Dial Watch DK10802-7,http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10802-7/1131846/buy?src=search,"Rs. 3,500",http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10802-7/1131846/buy?src=search,"Rs. 1,750",http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10802-7/1131846/buy?src=search,(50% off),http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10802-7/1131846/buy?src=search,Sizes: Onesize,http://www.myntra.com/watches/daniel-klein/daniel-klein-premium-women-gold-toned-dial-watch-dk10802-7/1131846/buy?src=search,Onesize
http://www.myntra.com/women-watches-wearables-menu,"Daniel Klein\nWomen Silver-Toned Dial Watch DK11017-6\nRs. 4,950Rs. 2,475(50% off)\nSizes: Onesize",http://www.myntra.com/watches/daniel-klein/daniel-klein-women-silver-toned-dial-watch-dk11017-6/1350625/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1350625/2016/6/23/11466673655476-Daniel-Klein-Women-Silver-Toned-Dial-Watch-DK11017-6-3921466673655270-1_mini.jpg",Daniel Klein Women Silver-Toned Dial Watch DK11017-6,http://www.myntra.com/watches/daniel-klein/daniel-klein-women-silver-toned-dial-watch-dk11017-6/1350625/buy?src=search,Daniel Klein,http://www.myntra.com/watches/daniel-klein/daniel-klein-women-silver-toned-dial-watch-dk11017-6/1350625/buy?src=search,Women Silver-Toned Dial Watch DK11017-6,http://www.myntra.com/watches/daniel-klein/daniel-klein-women-silver-toned-dial-watch-dk11017-6/1350625/buy?src=search,"Rs. 4,950",http://www.myntra.com/watches/daniel-klein/daniel-klein-women-silver-toned-dial-watch-dk11017-6/1350625/buy?src=search,"Rs. 2,475",http://www.myntra.com/watches/daniel-klein/daniel-klein-women-silver-toned-dial-watch-dk11017-6/1350625/buy?src=search,(50% off),http://www.myntra.com/watches/daniel-klein/daniel-klein-women-silver-toned-dial-watch-dk11017-6/1350625/buy?src=search,Sizes: Onesize,http://www.myntra.com/watches/daniel-klein/daniel-klein-women-silver-toned-dial-watch-dk11017-6/1350625/buy?src=search,Onesize
http://www.myntra.com/women-watches-wearables-menu,"DressBerry\nWomen White Textured Dial Watch DB14-A\nRs. 2,599Rs. 1,299(50% off)\nSizes: ONESIZE",http://www.myntra.com/watches/dressberry/dressberry-women-white-textured-dial-watch-db14-a/1487988/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1487988/2016/10/1/11475317615851-DressBerry-Women-White-Textured-Dial-Watch-DB14-A-51475317615708-1_mini.jpg",DressBerry Women White Textured Dial Watch DB14-A,http://www.myntra.com/watches/dressberry/dressberry-women-white-textured-dial-watch-db14-a/1487988/buy?src=search,DressBerry,http://www.myntra.com/watches/dressberry/dressberry-women-white-textured-dial-watch-db14-a/1487988/buy?src=search,Women White Textured Dial Watch DB14-A,http://www.myntra.com/watches/dressberry/dressberry-women-white-textured-dial-watch-db14-a/1487988/buy?src=search,"Rs. 2,599",http://www.myntra.com/watches/dressberry/dressberry-women-white-textured-dial-watch-db14-a/1487988/buy?src=search,"Rs. 1,299",http://www.myntra.com/watches/dressberry/dressberry-women-white-textured-dial-watch-db14-a/1487988/buy?src=search,(50% off),http://www.myntra.com/watches/dressberry/dressberry-women-white-textured-dial-watch-db14-a/1487988/buy?src=search,Sizes: ONESIZE,http://www.myntra.com/watches/dressberry/dressberry-women-white-textured-dial-watch-db14-a/1487988/buy?src=search,ONESIZE
http://www.myntra.com/women-watches-wearables-menu,"Nucleus\nWomen Gold-Toned Dial Watch NSLJGGT\nRs. 5,200Rs. 2,340(55% off)\nSizes: Onesize",http://www.myntra.com/watches/nucleus/nucleus-women-gold-toned-dial-watch-nsljggt/1444869/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1444869/2016/8/26/11472191770909-Nucleus-Women-Gold-Toned-Dial-Watch-NSLJGGT-1221472191770819-1_mini.jpg",Nucleus Women Gold-Toned Dial Watch NSLJGGT,http://www.myntra.com/watches/nucleus/nucleus-women-gold-toned-dial-watch-nsljggt/1444869/buy?src=search,Nucleus,http://www.myntra.com/watches/nucleus/nucleus-women-gold-toned-dial-watch-nsljggt/1444869/buy?src=search,Women Gold-Toned Dial Watch NSLJGGT,http://www.myntra.com/watches/nucleus/nucleus-women-gold-toned-dial-watch-nsljggt/1444869/buy?src=search,"Rs. 5,200",http://www.myntra.com/watches/nucleus/nucleus-women-gold-toned-dial-watch-nsljggt/1444869/buy?src=search,"Rs. 2,340",http://www.myntra.com/watches/nucleus/nucleus-women-gold-toned-dial-watch-nsljggt/1444869/buy?src=search,(55% off),http://www.myntra.com/watches/nucleus/nucleus-women-gold-toned-dial-watch-nsljggt/1444869/buy?src=search,Sizes: Onesize,http://www.myntra.com/watches/nucleus/nucleus-women-gold-toned-dial-watch-nsljggt/1444869/buy?src=search,Onesize
