url,Product link,Product link_link,Thumb image,Thumb image_alt,Thumb image_link,Brand value,Brand value_link,Product value,Product value_link,Strike value,Strike value_link,Price value,Price value_link,Discount value,Discount value_link,Sizes value,Sizes value_link,Selectasize value
http://www.myntra.com/women-personal-care,Cameleon\nProfessional French Manicure Set\nRs. 699Rs. 384(45% off)\nSizes: Small,http://www.myntra.com/nail-essentials/cameleon/cameleon-professional-french-manicure-set/1257241/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1257241/2016/3/11/11457677914935-Cameleon-Women-Manicure-Set-2361457677914225-1_mini.jpg",Cameleon Professional French Manicure Set,http://www.myntra.com/nail-essentials/cameleon/cameleon-professional-french-manicure-set/1257241/buy?src=search,Cameleon,http://www.myntra.com/nail-essentials/cameleon/cameleon-professional-french-manicure-set/1257241/buy?src=search,Professional French Manicure Set,http://www.myntra.com/nail-essentials/cameleon/cameleon-professional-french-manicure-set/1257241/buy?src=search,Rs. 699,http://www.myntra.com/nail-essentials/cameleon/cameleon-professional-french-manicure-set/1257241/buy?src=search,Rs. 384,http://www.myntra.com/nail-essentials/cameleon/cameleon-professional-french-manicure-set/1257241/buy?src=search,(45% off),http://www.myntra.com/nail-essentials/cameleon/cameleon-professional-french-manicure-set/1257241/buy?src=search,Sizes: Small,http://www.myntra.com/nail-essentials/cameleon/cameleon-professional-french-manicure-set/1257241/buy?src=search,Small
http://www.myntra.com/women-personal-care,Lakme\nAbsolute Gloss Artist Black Eyeliner\nRs. 600Rs. 510(15% off)\nSizes: 2.5ml,http://www.myntra.com/eyeliner/lakme/lakme-absolute-gloss-artist-black-eyeliner/868980/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/image/style/properties/868980/Lakme-Absolute-Gloss-Artist-Black-Eyeliner_1_edacbce3c68628f02c388d1e5207a42a_mini.jpg",Lakme Absolute Gloss Artist Black Eyeliner,http://www.myntra.com/eyeliner/lakme/lakme-absolute-gloss-artist-black-eyeliner/868980/buy?src=search,Lakme,http://www.myntra.com/eyeliner/lakme/lakme-absolute-gloss-artist-black-eyeliner/868980/buy?src=search,Absolute Gloss Artist Black Eyeliner,http://www.myntra.com/eyeliner/lakme/lakme-absolute-gloss-artist-black-eyeliner/868980/buy?src=search,Rs. 600,http://www.myntra.com/eyeliner/lakme/lakme-absolute-gloss-artist-black-eyeliner/868980/buy?src=search,Rs. 510,http://www.myntra.com/eyeliner/lakme/lakme-absolute-gloss-artist-black-eyeliner/868980/buy?src=search,(15% off),http://www.myntra.com/eyeliner/lakme/lakme-absolute-gloss-artist-black-eyeliner/868980/buy?src=search,Sizes: 2.5ml,http://www.myntra.com/eyeliner/lakme/lakme-absolute-gloss-artist-black-eyeliner/868980/buy?src=search,2.5ml
http://www.myntra.com/women-personal-care,Lotus Herbals\nBERRYSCRUB Strawberry & Aloe Vera Exfoliating Face Wash\nRs. 175Rs. 148(15% off)\nSizes: 120gm,http://www.myntra.com/face-wash/lotus-herbals/lotus-herbals-berryscrub-strawberry--aloe-vera-exfoliating-face-wash/403974/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/images/style/properties/Lotus-Herbals-Women-Face-Wash_6a68ddd0eecf3080ad146a9839cc6392_images_mini.jpg",Lotus Herbals BERRYSCRUB Strawberry & Aloe Vera Exfoliating Face Wash,http://www.myntra.com/face-wash/lotus-herbals/lotus-herbals-berryscrub-strawberry--aloe-vera-exfoliating-face-wash/403974/buy?src=search,Lotus Herbals,http://www.myntra.com/face-wash/lotus-herbals/lotus-herbals-berryscrub-strawberry--aloe-vera-exfoliating-face-wash/403974/buy?src=search,BERRYSCRUB Strawberry & Aloe Vera Exfoliating Face Wash,http://www.myntra.com/face-wash/lotus-herbals/lotus-herbals-berryscrub-strawberry--aloe-vera-exfoliating-face-wash/403974/buy?src=search,Rs. 175,http://www.myntra.com/face-wash/lotus-herbals/lotus-herbals-berryscrub-strawberry--aloe-vera-exfoliating-face-wash/403974/buy?src=search,Rs. 148,http://www.myntra.com/face-wash/lotus-herbals/lotus-herbals-berryscrub-strawberry--aloe-vera-exfoliating-face-wash/403974/buy?src=search,(15% off),http://www.myntra.com/face-wash/lotus-herbals/lotus-herbals-berryscrub-strawberry--aloe-vera-exfoliating-face-wash/403974/buy?src=search,Sizes: 120gm,http://www.myntra.com/face-wash/lotus-herbals/lotus-herbals-berryscrub-strawberry--aloe-vera-exfoliating-face-wash/403974/buy?src=search,120gm
http://www.myntra.com/women-personal-care,"Foolzy\nSet of 12 Makeup Brushes\nRs. 1,999Rs. 899(Rs. 1,099 off)\nSizes: 10CM",http://www.myntra.com/makeup-brushes/foolzy/foolzy-set-of-12-makeup-brushes/1471221/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1471221/2016/8/10/11470832468850-Foolzy-Set-of-12-Makeup-Brushes-4611470832468696-1_mini.jpg",Foolzy Set of 12 Makeup Brushes,http://www.myntra.com/makeup-brushes/foolzy/foolzy-set-of-12-makeup-brushes/1471221/buy?src=search,Foolzy,http://www.myntra.com/makeup-brushes/foolzy/foolzy-set-of-12-makeup-brushes/1471221/buy?src=search,Set of 12 Makeup Brushes,http://www.myntra.com/makeup-brushes/foolzy/foolzy-set-of-12-makeup-brushes/1471221/buy?src=search,"Rs. 1,999",http://www.myntra.com/makeup-brushes/foolzy/foolzy-set-of-12-makeup-brushes/1471221/buy?src=search,Rs. 899,http://www.myntra.com/makeup-brushes/foolzy/foolzy-set-of-12-makeup-brushes/1471221/buy?src=search,"(Rs. 1,099 off)",http://www.myntra.com/makeup-brushes/foolzy/foolzy-set-of-12-makeup-brushes/1471221/buy?src=search,Sizes: 10CM,http://www.myntra.com/makeup-brushes/foolzy/foolzy-set-of-12-makeup-brushes/1471221/buy?src=search,10CM
http://www.myntra.com/women-personal-care,"Cameleon\nPalette De Maquillage Makeup Kit\nRs. 1,999Rs. 999(Rs. 1,000 off)\nSizes: 61.51GM",http://www.myntra.com/makeup-kit/cameleon/cameleon-palette-de-maquillage-makeup-kit/1257262/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1257262/2016/3/11/11457677728107-Cameleon-Women-Beauty-Product-Set-1291457677727829-1_mini.jpg",Cameleon Palette De Maquillage Makeup Kit,http://www.myntra.com/makeup-kit/cameleon/cameleon-palette-de-maquillage-makeup-kit/1257262/buy?src=search,Cameleon,http://www.myntra.com/makeup-kit/cameleon/cameleon-palette-de-maquillage-makeup-kit/1257262/buy?src=search,Palette De Maquillage Makeup Kit,http://www.myntra.com/makeup-kit/cameleon/cameleon-palette-de-maquillage-makeup-kit/1257262/buy?src=search,"Rs. 1,999",http://www.myntra.com/makeup-kit/cameleon/cameleon-palette-de-maquillage-makeup-kit/1257262/buy?src=search,Rs. 999,http://www.myntra.com/makeup-kit/cameleon/cameleon-palette-de-maquillage-makeup-kit/1257262/buy?src=search,"(Rs. 1,000 off)",http://www.myntra.com/makeup-kit/cameleon/cameleon-palette-de-maquillage-makeup-kit/1257262/buy?src=search,Sizes: 61.51GM,http://www.myntra.com/makeup-kit/cameleon/cameleon-palette-de-maquillage-makeup-kit/1257262/buy?src=search,61.51GM
http://www.myntra.com/women-personal-care,Lotus Herbals\nPure Colors Pink Pearl Lipstick 651\nRs. 285Rs. 242(15% off)\nSizes: 4.2g,http://www.myntra.com/lipstick/lotus-herbals/lotus-herbals-pure-colors-pink-pearl-lipstick-651/403980/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/images/style/properties/Lotus-Herbals-Women-Lipstick_6409f4b14faa3625ba6e990460418b2e_images_mini.jpg",Lotus Herbals Pure Colors Pink Pearl Lipstick 651,http://www.myntra.com/lipstick/lotus-herbals/lotus-herbals-pure-colors-pink-pearl-lipstick-651/403980/buy?src=search,Lotus Herbals,http://www.myntra.com/lipstick/lotus-herbals/lotus-herbals-pure-colors-pink-pearl-lipstick-651/403980/buy?src=search,Pure Colors Pink Pearl Lipstick 651,http://www.myntra.com/lipstick/lotus-herbals/lotus-herbals-pure-colors-pink-pearl-lipstick-651/403980/buy?src=search,Rs. 285,http://www.myntra.com/lipstick/lotus-herbals/lotus-herbals-pure-colors-pink-pearl-lipstick-651/403980/buy?src=search,Rs. 242,http://www.myntra.com/lipstick/lotus-herbals/lotus-herbals-pure-colors-pink-pearl-lipstick-651/403980/buy?src=search,(15% off),http://www.myntra.com/lipstick/lotus-herbals/lotus-herbals-pure-colors-pink-pearl-lipstick-651/403980/buy?src=search,Sizes: 4.2g,http://www.myntra.com/lipstick/lotus-herbals/lotus-herbals-pure-colors-pink-pearl-lipstick-651/403980/buy?src=search,4.2g
http://www.myntra.com/women-personal-care,Lakme\nAbsolute White Intense Wet & Dry Compact 03\nRs. 675Rs. 573(15% off)\nSizes: 9GM,http://www.myntra.com/compact/lakme/lakme-absolute-white-intense-wet--dry-compact-03/55114/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/images/style/properties/Lakme-Absolute-White-Intense-Wet---Dry-Compact_532d51b997b64a28f2493b911942e7e5_images_mini.jpg",Lakme Absolute White Intense Wet & Dry Compact 03,http://www.myntra.com/compact/lakme/lakme-absolute-white-intense-wet--dry-compact-03/55114/buy?src=search,Lakme,http://www.myntra.com/compact/lakme/lakme-absolute-white-intense-wet--dry-compact-03/55114/buy?src=search,Absolute White Intense Wet & Dry Compact 03,http://www.myntra.com/compact/lakme/lakme-absolute-white-intense-wet--dry-compact-03/55114/buy?src=search,Rs. 675,http://www.myntra.com/compact/lakme/lakme-absolute-white-intense-wet--dry-compact-03/55114/buy?src=search,Rs. 573,http://www.myntra.com/compact/lakme/lakme-absolute-white-intense-wet--dry-compact-03/55114/buy?src=search,(15% off),http://www.myntra.com/compact/lakme/lakme-absolute-white-intense-wet--dry-compact-03/55114/buy?src=search,Sizes: 9GM,http://www.myntra.com/compact/lakme/lakme-absolute-white-intense-wet--dry-compact-03/55114/buy?src=search,9GM
http://www.myntra.com/women-personal-care,"Real Techniques\nSet of 6 Makeup Brushes\nRs. 2,199Rs. 1,539(30% off)\nSizes: Onesize",http://www.myntra.com/beauty-accessory/real-techniques/real-techniques-set-of-6-makeup-brushes/1036494/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/image/style/properties/1036494/Real-Techniques-Set-of-6-Makeup-Brushes_1_d75fb6382f357e230dbfa94a760121f3_mini.jpg",Real Techniques Set of 6 Makeup Brushes,http://www.myntra.com/beauty-accessory/real-techniques/real-techniques-set-of-6-makeup-brushes/1036494/buy?src=search,Real Techniques,http://www.myntra.com/beauty-accessory/real-techniques/real-techniques-set-of-6-makeup-brushes/1036494/buy?src=search,Set of 6 Makeup Brushes,http://www.myntra.com/beauty-accessory/real-techniques/real-techniques-set-of-6-makeup-brushes/1036494/buy?src=search,"Rs. 2,199",http://www.myntra.com/beauty-accessory/real-techniques/real-techniques-set-of-6-makeup-brushes/1036494/buy?src=search,"Rs. 1,539",http://www.myntra.com/beauty-accessory/real-techniques/real-techniques-set-of-6-makeup-brushes/1036494/buy?src=search,(30% off),http://www.myntra.com/beauty-accessory/real-techniques/real-techniques-set-of-6-makeup-brushes/1036494/buy?src=search,Sizes: Onesize,http://www.myntra.com/beauty-accessory/real-techniques/real-techniques-set-of-6-makeup-brushes/1036494/buy?src=search,Onesize
http://www.myntra.com/women-personal-care,Colorbar\nPerfect Match Primer PMPN001\nRs. 825Rs. 660(20% off)\nSizes: 30ml,http://www.myntra.com/foundation-and-primer/colorbar/colorbar-perfect-match-primer-pmpn001/1349154/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1349154/2016/6/6/11465195288300-Colorbar-Women-Foundation-and-Primer-1311465195288263-1_mini.jpg",Colorbar Perfect Match Primer PMPN001,http://www.myntra.com/foundation-and-primer/colorbar/colorbar-perfect-match-primer-pmpn001/1349154/buy?src=search,Colorbar,http://www.myntra.com/foundation-and-primer/colorbar/colorbar-perfect-match-primer-pmpn001/1349154/buy?src=search,Perfect Match Primer PMPN001,http://www.myntra.com/foundation-and-primer/colorbar/colorbar-perfect-match-primer-pmpn001/1349154/buy?src=search,Rs. 825,http://www.myntra.com/foundation-and-primer/colorbar/colorbar-perfect-match-primer-pmpn001/1349154/buy?src=search,Rs. 660,http://www.myntra.com/foundation-and-primer/colorbar/colorbar-perfect-match-primer-pmpn001/1349154/buy?src=search,(20% off),http://www.myntra.com/foundation-and-primer/colorbar/colorbar-perfect-match-primer-pmpn001/1349154/buy?src=search,Sizes: 30ml,http://www.myntra.com/foundation-and-primer/colorbar/colorbar-perfect-match-primer-pmpn001/1349154/buy?src=search,30ml
http://www.myntra.com/women-personal-care,Lakme\nWomen Absolute Flutter Secrets Dramatic Eyes Mascara B004\nRs. 725Rs. 616(15% off)\nSizes: 8ml,http://www.myntra.com/mascara/lakme/lakme-women-absolute-flutter-secrets-dramatic-eyes-mascara-b004/55071/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/images/style/properties/Lakme-Women-Absoulte-Flutter-Secrets-Dramatic-Eyes-Mascara-B004_a6609f0bf29b48a786fccd71f5543cb6_images_mini.jpg",Lakme Women Absolute Flutter Secrets Dramatic Eyes Mascara B004,http://www.myntra.com/mascara/lakme/lakme-women-absolute-flutter-secrets-dramatic-eyes-mascara-b004/55071/buy?src=search,Lakme,http://www.myntra.com/mascara/lakme/lakme-women-absolute-flutter-secrets-dramatic-eyes-mascara-b004/55071/buy?src=search,Women Absolute Flutter Secrets Dramatic Eyes Mascara B004,http://www.myntra.com/mascara/lakme/lakme-women-absolute-flutter-secrets-dramatic-eyes-mascara-b004/55071/buy?src=search,Rs. 725,http://www.myntra.com/mascara/lakme/lakme-women-absolute-flutter-secrets-dramatic-eyes-mascara-b004/55071/buy?src=search,Rs. 616,http://www.myntra.com/mascara/lakme/lakme-women-absolute-flutter-secrets-dramatic-eyes-mascara-b004/55071/buy?src=search,(15% off),http://www.myntra.com/mascara/lakme/lakme-women-absolute-flutter-secrets-dramatic-eyes-mascara-b004/55071/buy?src=search,Sizes: 8ml,http://www.myntra.com/mascara/lakme/lakme-women-absolute-flutter-secrets-dramatic-eyes-mascara-b004/55071/buy?src=search,8ml
http://www.myntra.com/women-personal-care,Lakme\n9 to 5 Crease-Less Red Rebel Lip Colour MR10\nRs. 450Rs. 360(20% off)\nSizes: 3.6gm,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-crease-less-red-rebel-lip-colour-mr10/939453/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/939453/2016/5/17/11463483162158-Lakme-Women-Lipstick-8491463483162073-1_mini.jpg",Lakme 9 to 5 Crease-Less Red Rebel Lip Colour MR10,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-crease-less-red-rebel-lip-colour-mr10/939453/buy?src=search,Lakme,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-crease-less-red-rebel-lip-colour-mr10/939453/buy?src=search,9 to 5 Crease-Less Red Rebel Lip Colour MR10,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-crease-less-red-rebel-lip-colour-mr10/939453/buy?src=search,Rs. 450,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-crease-less-red-rebel-lip-colour-mr10/939453/buy?src=search,Rs. 360,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-crease-less-red-rebel-lip-colour-mr10/939453/buy?src=search,(20% off),http://www.myntra.com/lipstick/lakme/lakme-9-to-5-crease-less-red-rebel-lip-colour-mr10/939453/buy?src=search,Sizes: 3.6gm,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-crease-less-red-rebel-lip-colour-mr10/939453/buy?src=search,3.6gm
http://www.myntra.com/women-personal-care,"Panasonic\nPurple Hair Styler\nRs. 1,895Rs. 1,610(15% off)\nSizes: Onesize",http://www.myntra.com/hair-appliance/panasonic/panasonic-purple-hair-styler/1350188/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1350188/2016/6/8/11465371879915-Panasonic-Blue-Hair-Dryer-3051465371879787-1_mini.jpg",Panasonic Purple Hair Styler,http://www.myntra.com/hair-appliance/panasonic/panasonic-purple-hair-styler/1350188/buy?src=search,Panasonic,http://www.myntra.com/hair-appliance/panasonic/panasonic-purple-hair-styler/1350188/buy?src=search,Purple Hair Styler,http://www.myntra.com/hair-appliance/panasonic/panasonic-purple-hair-styler/1350188/buy?src=search,"Rs. 1,895",http://www.myntra.com/hair-appliance/panasonic/panasonic-purple-hair-styler/1350188/buy?src=search,"Rs. 1,610",http://www.myntra.com/hair-appliance/panasonic/panasonic-purple-hair-styler/1350188/buy?src=search,(15% off),http://www.myntra.com/hair-appliance/panasonic/panasonic-purple-hair-styler/1350188/buy?src=search,Sizes: Onesize,http://www.myntra.com/hair-appliance/panasonic/panasonic-purple-hair-styler/1350188/buy?src=search,Onesize
http://www.myntra.com/women-personal-care,Lotus Herbals\nWhiteglow Face Masque\nRs. 195Rs. 165(15% off)\nSizes: 80g,http://www.myntra.com/face-treatment/lotus-herbals/lotus-herbals-whiteglow-face-masque/57767/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/images/style/properties/Lotus-Herbals-Whiteglow-Skin-Whitening---Brightening-Masque_f74fe710ac627cda099dc0ed533bea68_images_mini.jpg",Lotus Herbals Whiteglow Face Masque,http://www.myntra.com/face-treatment/lotus-herbals/lotus-herbals-whiteglow-face-masque/57767/buy?src=search,Lotus Herbals,http://www.myntra.com/face-treatment/lotus-herbals/lotus-herbals-whiteglow-face-masque/57767/buy?src=search,Whiteglow Face Masque,http://www.myntra.com/face-treatment/lotus-herbals/lotus-herbals-whiteglow-face-masque/57767/buy?src=search,Rs. 195,http://www.myntra.com/face-treatment/lotus-herbals/lotus-herbals-whiteglow-face-masque/57767/buy?src=search,Rs. 165,http://www.myntra.com/face-treatment/lotus-herbals/lotus-herbals-whiteglow-face-masque/57767/buy?src=search,(15% off),http://www.myntra.com/face-treatment/lotus-herbals/lotus-herbals-whiteglow-face-masque/57767/buy?src=search,Sizes: 80g,http://www.myntra.com/face-treatment/lotus-herbals/lotus-herbals-whiteglow-face-masque/57767/buy?src=search,80g
http://www.myntra.com/women-personal-care,TONI & GUY\nTONI&GUY Cleanse Shampoo for Dry Hair\nRs. 800Rs. 640(20% off)\nSizes: 250ml,http://www.myntra.com/shampoo-and-conditioner/toni--guy/toniguy-cleanse-shampoo-for-dry-hair/204142/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/images/style/properties/TONI-GUY-Cleanse-Shampoo-for-Dry-Hair_a40be8da0c3e7777ea24452f063f0245_images_mini.jpg",TONI&GUY Cleanse Shampoo for Dry Hair,http://www.myntra.com/shampoo-and-conditioner/toni--guy/toniguy-cleanse-shampoo-for-dry-hair/204142/buy?src=search,TONI & GUY,http://www.myntra.com/shampoo-and-conditioner/toni--guy/toniguy-cleanse-shampoo-for-dry-hair/204142/buy?src=search,TONI&GUY Cleanse Shampoo for Dry Hair,http://www.myntra.com/shampoo-and-conditioner/toni--guy/toniguy-cleanse-shampoo-for-dry-hair/204142/buy?src=search,Rs. 800,http://www.myntra.com/shampoo-and-conditioner/toni--guy/toniguy-cleanse-shampoo-for-dry-hair/204142/buy?src=search,Rs. 640,http://www.myntra.com/shampoo-and-conditioner/toni--guy/toniguy-cleanse-shampoo-for-dry-hair/204142/buy?src=search,(20% off),http://www.myntra.com/shampoo-and-conditioner/toni--guy/toniguy-cleanse-shampoo-for-dry-hair/204142/buy?src=search,Sizes: 250ml,http://www.myntra.com/shampoo-and-conditioner/toni--guy/toniguy-cleanse-shampoo-for-dry-hair/204142/buy?src=search,250ml
http://www.myntra.com/women-personal-care,Cameleon\nProfessional Color Blusher Palette\nRs. 899Rs. 494(45% off)\nSizes: 25.23GM,http://www.myntra.com/blusher/cameleon/cameleon-professional-color-blusher-palette/1257284/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1257284/2016/3/11/11457678173971-Cameleon-Women-Blusher-4991457678173551-1_mini.jpg",Cameleon Professional Color Blusher Palette,http://www.myntra.com/blusher/cameleon/cameleon-professional-color-blusher-palette/1257284/buy?src=search,Cameleon,http://www.myntra.com/blusher/cameleon/cameleon-professional-color-blusher-palette/1257284/buy?src=search,Professional Color Blusher Palette,http://www.myntra.com/blusher/cameleon/cameleon-professional-color-blusher-palette/1257284/buy?src=search,Rs. 899,http://www.myntra.com/blusher/cameleon/cameleon-professional-color-blusher-palette/1257284/buy?src=search,Rs. 494,http://www.myntra.com/blusher/cameleon/cameleon-professional-color-blusher-palette/1257284/buy?src=search,(45% off),http://www.myntra.com/blusher/cameleon/cameleon-professional-color-blusher-palette/1257284/buy?src=search,Sizes: 25.23GM,http://www.myntra.com/blusher/cameleon/cameleon-professional-color-blusher-palette/1257284/buy?src=search,25.23GM
http://www.myntra.com/women-personal-care,"Philips\nWhite & Pink EssentialCare Hair Dryer HP8120\nRs. 1,245Rs. 1,120(10% off)\nSizes: Onesize",http://www.myntra.com/hair-appliance/philips/philips-white--pink-essentialcare-hair-dryer-hp8120/1480156/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1480156/2016/9/28/11475066908220-Philips-Women-Hair-Appliance-1221475066908126-1_mini.jpg",Philips White & Pink EssentialCare Hair Dryer HP8120,http://www.myntra.com/hair-appliance/philips/philips-white--pink-essentialcare-hair-dryer-hp8120/1480156/buy?src=search,Philips,http://www.myntra.com/hair-appliance/philips/philips-white--pink-essentialcare-hair-dryer-hp8120/1480156/buy?src=search,White & Pink EssentialCare Hair Dryer HP8120,http://www.myntra.com/hair-appliance/philips/philips-white--pink-essentialcare-hair-dryer-hp8120/1480156/buy?src=search,"Rs. 1,245",http://www.myntra.com/hair-appliance/philips/philips-white--pink-essentialcare-hair-dryer-hp8120/1480156/buy?src=search,"Rs. 1,120",http://www.myntra.com/hair-appliance/philips/philips-white--pink-essentialcare-hair-dryer-hp8120/1480156/buy?src=search,(10% off),http://www.myntra.com/hair-appliance/philips/philips-white--pink-essentialcare-hair-dryer-hp8120/1480156/buy?src=search,Sizes: Onesize,http://www.myntra.com/hair-appliance/philips/philips-white--pink-essentialcare-hair-dryer-hp8120/1480156/buy?src=search,Onesize
http://www.myntra.com/women-personal-care,Lakme\n9 to 5 Crease-Less Pink Affair Lip Colour CP15\nRs. 450Rs. 360(20% off)\nSizes: 3.6gm,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-crease-less-pink-affair-lip-colour-cp15/1074469/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1074469/2016/5/17/11463483182658-Lakme-Women-Lipstick-5301463483182573-1_mini.jpg",Lakme 9 to 5 Crease-Less Pink Affair Lip Colour CP15,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-crease-less-pink-affair-lip-colour-cp15/1074469/buy?src=search,Lakme,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-crease-less-pink-affair-lip-colour-cp15/1074469/buy?src=search,9 to 5 Crease-Less Pink Affair Lip Colour CP15,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-crease-less-pink-affair-lip-colour-cp15/1074469/buy?src=search,Rs. 450,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-crease-less-pink-affair-lip-colour-cp15/1074469/buy?src=search,Rs. 360,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-crease-less-pink-affair-lip-colour-cp15/1074469/buy?src=search,(20% off),http://www.myntra.com/lipstick/lakme/lakme-9-to-5-crease-less-pink-affair-lip-colour-cp15/1074469/buy?src=search,Sizes: 3.6gm,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-crease-less-pink-affair-lip-colour-cp15/1074469/buy?src=search,3.6gm
http://www.myntra.com/women-personal-care,Lakme\n9 to 5 Pink Aggressive Lip Color MP6\nRs. 450Rs. 360(20% off)\nSizes: 3.6ml,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-pink-aggressive-lip-color-mp6/285245/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/image/style/properties/285245/Lakme-9-to-5-Pink-Aggressive-Lip-Color-MP6_1_8b4c77c0737777beb0da1bb39c5d0a66_mini.jpg",Lakme 9 to 5 Pink Aggressive Lip Color MP6,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-pink-aggressive-lip-color-mp6/285245/buy?src=search,Lakme,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-pink-aggressive-lip-color-mp6/285245/buy?src=search,9 to 5 Pink Aggressive Lip Color MP6,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-pink-aggressive-lip-color-mp6/285245/buy?src=search,Rs. 450,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-pink-aggressive-lip-color-mp6/285245/buy?src=search,Rs. 360,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-pink-aggressive-lip-color-mp6/285245/buy?src=search,(20% off),http://www.myntra.com/lipstick/lakme/lakme-9-to-5-pink-aggressive-lip-color-mp6/285245/buy?src=search,Sizes: 3.6ml,http://www.myntra.com/lipstick/lakme/lakme-9-to-5-pink-aggressive-lip-color-mp6/285245/buy?src=search,3.6ml
http://www.myntra.com/women-personal-care,"Foolzy\nSet of 32 Professional Makeup Brush Set with Travel Case\nRs. 1,999Rs. 899(55% off)\nSizes: 10CM",http://www.myntra.com/makeup-brushes/foolzy/foolzy-set-of-32-professional-makeup-brush-set-with-travel-case/1471226/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1471226/2016/8/10/11470832088413-Foolzy-Cosmetic-Makeup-Brush-Set---24-Piece-with-Red-Leather-Case-9881470832088124-1_mini.jpg",Foolzy Set of 32 Professional Makeup Brush Set with Travel Case,http://www.myntra.com/makeup-brushes/foolzy/foolzy-set-of-32-professional-makeup-brush-set-with-travel-case/1471226/buy?src=search,Foolzy,http://www.myntra.com/makeup-brushes/foolzy/foolzy-set-of-32-professional-makeup-brush-set-with-travel-case/1471226/buy?src=search,Set of 32 Professional Makeup Brush Set with Travel Case,http://www.myntra.com/makeup-brushes/foolzy/foolzy-set-of-32-professional-makeup-brush-set-with-travel-case/1471226/buy?src=search,"Rs. 1,999",http://www.myntra.com/makeup-brushes/foolzy/foolzy-set-of-32-professional-makeup-brush-set-with-travel-case/1471226/buy?src=search,Rs. 899,http://www.myntra.com/makeup-brushes/foolzy/foolzy-set-of-32-professional-makeup-brush-set-with-travel-case/1471226/buy?src=search,(55% off),http://www.myntra.com/makeup-brushes/foolzy/foolzy-set-of-32-professional-makeup-brush-set-with-travel-case/1471226/buy?src=search,Sizes: 10CM,http://www.myntra.com/makeup-brushes/foolzy/foolzy-set-of-32-professional-makeup-brush-set-with-travel-case/1471226/buy?src=search,10CM
